1.667E+10	-60.53635	-42.62032	-67.26141	-59.12841	-60.98446	-43.29664	-43.32819	-63.66716	-61.70621	-63.0215	-47.15042	-55.69563	-53.3514	-47.92655	-69.55183	-57.61394	-59.5092	-46.90349	-45.15195	-63.9375	-58.77999	-58.88549	-44.53159	-54.63332
1.668E+10	-61.73973	-42.58384	-66.28519	-58.34347	-61.65218	-43.67144	-43.3647	-65.84196	-60.46272	-63.5804	-46.8465	-56.10828	-52.99981	-47.93366	-68.54059	-57.71276	-61.30569	-46.93106	-44.91029	-63.44443	-59.58349	-58.2709	-44.12443	-54.45794
1.669E+10	-63.12405	-42.33493	-66.62875	-57.82366	-61.83763	-43.77945	-43.43274	-64.66311	-59.95782	-63.07142	-46.81306	-55.95626	-52.66554	-47.50607	-67.12656	-56.33096	-61.03241	-47.00985	-44.8502	-65.82297	-59.1552	-59.08924	-44.1439	-54.50315
1.67E+10	-63.44766	-42.41225	-68.33405	-58.16961	-62.55273	-43.95317	-43.49016	-67.12748	-60.26266	-63.34154	-46.55279	-56.45061	-52.72449	-47.58688	-68.93575	-56.13303	-61.20544	-46.88815	-44.66566	-64.26887	-58.77333	-58.69533	-44.20323	-53.90216
1.671E+10	-60.42115	-42.41795	-67.9806	-61.3431	-64.7921	-43.78561	-43.43267	-66.4912	-59.4223	-61.99543	-46.52094	-56.89287	-52.21517	-47.6561	-69.09536	-56.83688	-61.19677	-46.69332	-45.05703	-66.68518	-57.59952	-58.81827	-44.45638	-54.1741
1.672E+10	-58.28801	-42.39056	-66.78957	-61.08179	-66.42007	-43.70635	-43.41896	-68.42017	-59.42925	-63.47082	-46.78034	-55.43553	-53.01484	-47.95881	-71.07286	-56.7345	-61.40952	-46.79697	-45.09198	-66.33998	-56.30058	-58.71404	-44.4874	-54.36803
1.673E+10	-57.47647	-42.4857	-66.39875	-62.30852	-68.49987	-43.17793	-43.1665	-65.7085	-59.95488	-62.14948	-46.75961	-55.79962	-53.37758	-48.28779	-69.56422	-57.08773	-60.99975	-46.70068	-45.19401	-65.19739	-55.48887	-58.65433	-44.57476	-55.06158
1.674E+10	-56.94314	-42.50458	-70.27567	-61.39289	-70.01257	-42.5984	-43.27911	-65.33927	-60.20012	-60.84467	-47.09248	-55.01251	-53.83104	-48.91186	-65.35423	-57.85702	-62.02117	-46.56936	-45.39342	-64.55016	-55.35669	-59.36507	-44.5494	-55.32723
1.675E+10	-56.7465	-42.43786	-67.74696	-60.2524	-70.10764	-42.28071	-43.31071	-66.41207	-61.04015	-61.16892	-47.23778	-55.03384	-53.85136	-48.84629	-68.43029	-57.81776	-61.64072	-46.76308	-45.38668	-63.51366	-54.63442	-58.82317	-44.46732	-56.15902
1.676E+10	-56.11763	-42.57652	-69.15933	-59.50663	-67.83058	-42.0225	-43.14514	-65.13432	-62.09046	-62.42298	-47.21241	-54.26636	-54.21871	-48.64246	-69.78424	-57.72381	-61.14287	-46.98232	-45.52197	-63.29125	-54.81619	-58.67649	-44.54139	-55.46556
1.677E+10	-56.87052	-42.63339	-72.50267	-58.02364	-65.28294	-42.10583	-43.11115	-64.39272	-60.74902	-62.95982	-47.4515	-55.1384	-54.15953	-48.70844	-70.3864	-56.73432	-61.76488	-46.78747	-45.23988	-61.78997	-55.36053	-58.53381	-44.21549	-54.87755
1.678E+10	-57.5457	-42.73467	-71.3948	-56.588	-65.69849	-42.11001	-43.13036	-64.27406	-60.27435	-60.9194	-47.2439	-55.24049	-53.94685	-48.48046	-68.14533	-56.20457	-61.00147	-47.24508	-45.22292	-62.93712	-55.37334	-57.25728	-44.18787	-54.54175
1.679E+10	-57.55526	-42.48828	-68.71758	-56.08531	-63.58059	-42.28703	-43.17438	-67.53889	-60.17247	-63.80434	-47.14797	-55.95112	-53.30902	-48.39224	-66.54872	-56.69696	-60.73286	-47.26191	-44.97879	-62.5065	-54.85897	-57.58495	-44.26839	-54.36733
1.68E+10	-57.1147	-42.49606	-67.05638	-56.24214	-63.39207	-42.53142	-43.3429	-66.24324	-60.65352	-62.37577	-46.65038	-56.26999	-53.70358	-47.93783	-68.09223	-56.9514	-62.21062	-47.36832	-44.86861	-63.10101	-56.45197	-57.72887	-44.14767	-53.74521
1.681E+10	-57.47205	-42.44747	-68.06966	-55.73951	-64.40127	-42.78523	-43.38145	-68.81094	-59.55532	-62.73239	-46.60502	-56.32741	-52.58953	-47.62801	-69.01955	-55.77063	-62.04462	-47.36498	-44.83126	-62.55321	-55.75714	-57.65749	-44.2641	-53.31751
1.682E+10	-56.72323	-42.44299	-66.05049	-55.87711	-64.90902	-43.06551	-43.41889	-68.97145	-58.62133	-62.29425	-46.12864	-56.73766	-52.53551	-47.54623	-66.4585	-55.70416	-62.44199	-47.34222	-44.87022	-64.01234	-56.48274	-58.42227	-44.11956	-52.87342
1.683E+10	-56.8064	-42.39907	-65.64792	-56.59689	-65.20026	-43.12301	-43.19488	-69.66901	-58.8081	-62.84343	-45.92174	-57.00565	-52.49599	-47.35476	-65.62203	-55.60232	-64.28984	-47.20686	-44.79198	-65.24194	-55.45269	-56.82735	-44.43191	-53.29054
1.684E+10	-55.00423	-42.3642	-65.93875	-57.03886	-69.26495	-43.01019	-43.26641	-69.58683	-57.59265	-62.25355	-45.77846	-57.09444	-52.81025	-47.58698	-65.63691	-56.27343	-63.63958	-47.04718	-44.94902	-64.4501	-53.98789	-58.39245	-44.32743	-53.88556
1.685E+10	-55.11794	-42.27966	-66.76002	-58.35329	-68.00126	-42.99942	-43.35522	-70.42069	-58.51217	-62.40749	-46.09027	-56.70346	-53.24946	-47.63924	-66.73029	-57.29328	-63.05753	-47.11501	-45.16136	-64.18266	-53.83299	-58.11123	-44.47655	-54.23443
1.686E+10	-54.74594	-42.06852	-65.54816	-59.36323	-71.49585	-42.52727	-43.27215	-69.4465	-58.11822	-62.75034	-46.03569	-56.63514	-54.05362	-47.50684	-64.86902	-58.10209	-65.49951	-47.08314	-45.34391	-64.84596	-53.33989	-59.32591	-44.38658	-55.26092
1.687E+10	-53.98383	-42.26945	-68.81181	-58.2045	-73.77695	-42.28112	-43.17938	-64.88762	-56.99747	-63.28035	-46.1243	-56.01151	-54.07774	-47.5422	-66.71065	-57.91737	-63.47767	-46.88795	-45.5686	-63.43845	-52.99611	-58.31606	-44.28351	-55.71634
1.688E+10	-54.37571	-42.18753	-66.45662	-57.03968	-75.92826	-42.12003	-43.03451	-68.6988	-57.78276	-62.0347	-46.3644	-55.61497	-54.90266	-47.15908	-65.80099	-57.68479	-64.08458	-47.03399	-45.64131	-63.90642	-53.06323	-58.6566	-44.19941	-55.64668
1.689E+10	-54.05177	-42.16354	-67.04324	-57.00958	-70.53918	-42.003	-43.03009	-67.03103	-56.67754	-63.01448	-46.53426	-56.88818	-55.17791	-46.85379	-65.59007	-58.25758	-63.41051	-47.44234	-45.78871	-63.02985	-53.46358	-59.22299	-44.09956	-56.08817
1.69E+10	-54.75069	-42.25172	-69.40362	-55.66356	-68.3714	-41.99089	-43.02735	-67.41386	-57.1421	-63.93127	-46.49529	-57.59957	-55.16338	-46.90739	-68.28218	-57.5155	-65.71397	-47.42133	-45.68139	-62.11751	-53.96738	-59.02582	-43.94886	-55.90791
1.691E+10	-55.36037	-42.22912	-68.09817	-55.31973	-67.16835	-42.28495	-42.8972	-67.15274	-56.7576	-63.0348	-46.4457	-57.97566	-54.70055	-46.49527	-65.6402	-57.30465	-65.35922	-47.24216	-45.76428	-62.03627	-53.80457	-58.75199	-43.98565	-55.15585
1.692E+10	-55.39007	-42.1829	-67.47014	-54.50321	-66.77398	-42.55737	-42.99944	-69.72981	-57.35279	-62.99024	-46.06533	-59.51061	-54.63863	-46.23447	-67.42667	-55.95209	-64.52937	-47.28157	-45.40825	-62.28386	-54.31388	-58.21827	-43.80428	-55.1722
1.693E+10	-55.73282	-42.22235	-66.91267	-54.30109	-66.41527	-42.80863	-42.98341	-70.95953	-56.4171	-62.95729	-45.75871	-60.29402	-53.52008	-46.03117	-67.45773	-55.89986	-65.27331	-47.2453	-45.43682	-64.05956	-55.26905	-58.68751	-44.16636	-54.34373
1.694E+10	-55.10509	-42.14212	-65.74155	-54.15103	-64.60973	-43.12465	-42.99807	-72.48277	-56.91799	-63.59305	-45.62292	-60.95618	-53.41706	-46.51284	-65.42435	-54.90745	-64.86251	-47.0486	-45.28232	-64.74738	-54.44328	-57.29771	-44.07402	-53.93755
1.695E+10	-54.35107	-42.26522	-70.35949	-54.64344	-67.88857	-43.52747	-42.92469	-74.45282	-56.84225	-64.61203	-45.2075	-60.67597	-53.10608	-45.98486	-65.76189	-55.13015	-64.13609	-47.01554	-45.17196	-64.52599	-55.04186	-58.89357	-44.14623	-53.54483
1.696E+10	-54.11726	-42.07061	-65.69688	-56.29147	-73.74309	-43.31968	-42.85217	-78.97707	-57.0253	-63.91275	-45.15233	-60.22712	-53.06198	-45.95694	-65.71229	-55.14923	-65.9167	-47.01053	-44.76285	-66.22196	-54.87459	-59.86252	-44.3717	-53.5207
1.697E+10	-53.19845	-42.11339	-66.43596	-57.12867	-73.46296	-43.2757	-42.95294	-72.97137	-58.36134	-62.69107	-45.05169	-59.73868	-53.46794	-46.41051	-65.23682	-54.81308	-65.00983	-47.05197	-44.78865	-66.46247	-54.20861	-59.76291	-44.31773	-53.71918
1.698E+10	-52.65575	-42.17912	-67.63152	-56.84757	-73.46629	-43.01318	-43.01802	-76.08211	-58.09319	-61.9067	-45.21576	-58.79527	-52.61044	-46.20519	-63.22955	-54.77481	-65.75459	-46.97465	-44.73372	-68.52126	-53.76315	-59.77396	-44.38283	-53.38217
1.699E+10	-51.90383	-42.08476	-66.22778	-57.36447	-74.70389	-42.60209	-42.9222	-77.93603	-57.40443	-63.75746	-45.14427	-57.93922	-53.39054	-46.83401	-64.67783	-54.7372	-64.52039	-47.00478	-44.51821	-68.89432	-53.49191	-60.55838	-44.57674	-54.62559
1.7E+10	-52.15208	-42.1027	-65.75763	-56.75561	-73.4415	-42.34764	-42.91409	-72.60899	-57.18125	-64.2528	-45.1251	-57.76779	-54.02051	-47.01641	-65.32999	-55.35129	-64.34775	-46.98993	-44.51138	-67.78147	-53.6601	-60.45835	-44.50117	-53.78753
1.701E+10	-51.62172	-42.1357	-65.21651	-56.12926	-68.5523	-42.12198	-42.91928	-70.19733	-56.96268	-63.94761	-45.46378	-58.59248	-53.99234	-46.99123	-65.31163	-54.62542	-65.9062	-47.12505	-44.45766	-70.36093	-53.74189	-59.57588	-44.39759	-54.40316
1.702E+10	-52.19115	-42.14678	-67.79239	-55.05173	-66.22466	-42.35978	-42.88925	-70.64243	-56.93438	-62.16311	-45.41111	-57.91433	-53.52278	-46.7287	-64.4233	-54.56734	-66.2689	-47.28272	-44.44975	-69.05029	-53.81674	-58.7711	-44.34299	-55.24646
1.703E+10	-52.469	-42.11808	-64.3316	-55.11898	-63.78237	-42.5827	-42.94431	-72.0966	-57.08448	-61.59348	-45.22645	-57.34413	-53.91558	-46.93437	-65.34007	-54.38729	-66.0445	-47.4139	-44.65652	-69.53524	-53.80674	-58.62777	-44.30592	-54.32034
1.704E+10	-52.78617	-42.1275	-63.49159	-54.12727	-63.12216	-42.70309	-42.97776	-71.06807	-56.2367	-62.78188	-45.22102	-57.19427	-52.53927	-46.68322	-64.83511	-54.29285	-65.33194	-47.45862	-44.31014	-67.46134	-54.84509	-59.07245	-44.29974	-53.89253
1.705E+10	-52.7464	-42.00282	-63.09605	-54.20401	-61.98043	-43.24588	-42.85055	-72.89426	-56.35832	-61.57732	-45.07404	-56.74178	-52.28403	-46.58457	-65.35643	-54.1692	-67.35895	-47.6156	-44.27725	-72.05656	-54.9419	-58.62825	-44.2508	-54.00302
1.706E+10	-53.17602	-42.03381	-64.5148	-54.09254	-61.03476	-43.4782	-42.93253	-72.52031	-55.69019	-62.96461	-44.98843	-56.67206	-51.65958	-46.40577	-67.07324	-53.74292	-66.19859	-47.42786	-44.7406	-72.53856	-55.50674	-57.40388	-44.43127	-54.39531
1.707E+10	-53.02306	-42.10082	-62.77773	-53.62835	-62.0138	-43.88629	-42.90689	-72.01321	-55.70737	-62.96511	-44.98781	-56.91888	-51.90684	-46.33904	-65.6961	-53.92445	-67.46575	-47.69983	-44.85585	-71.06192	-54.98804	-58.27888	-44.2495	-53.84479
1.708E+10	-52.4216	-42.00903	-63.09504	-54.74372	-61.56093	-44.02066	-42.96114	-72.1142	-55.59859	-63.47937	-44.84111	-56.07136	-51.55637	-46.24673	-66.57248	-54.68544	-65.57296	-47.69815	-44.62393	-77.56466	-54.34442	-57.57424	-44.11045	-53.5825
1.709E+10	-52.56043	-41.9957	-61.99965	-55.95488	-61.91613	-44.1805	-42.83388	-71.65073	-54.66841	-62.13108	-44.83612	-54.91542	-51.89914	-46.50942	-64.80801	-54.13437	-68.97155	-47.36456	-44.51237	-73.57917	-53.52321	-58.0912	-44.06762	-54.26353
1.71E+10	-51.50314	-41.78066	-62.61915	-56.47895	-63.56719	-43.79882	-42.63805	-70.99062	-55.0959	-62.43793	-44.66368	-54.67407	-51.93979	-46.14862	-64.54311	-54.96706	-66.31818	-47.42134	-44.65562	-92.76048	-53.97171	-58.46844	-44.00397	-54.44024
1.711E+10	-50.94304	-41.85807	-63.8358	-57.15821	-63.86323	-43.47751	-42.602	-73.957	-55.06116	-62.50872	-44.96958	-54.64541	-52.12856	-46.4751	-65.00711	-54.96917	-65.86836	-47.30863	-44.79616	-74.97392	-53.3514	-58.04565	-44.04384	-55.11177
1.712E+10	-50.95518	-41.77689	-62.91693	-57.19306	-63.71017	-43.02415	-42.55608	-73.08509	-55.40684	-61.32729	-45.1185	-54.08808	-52.33448	-46.45004	-65.22371	-55.81538	-66.32143	-47.34768	-44.60378	-73.94091	-53.07212	-58.71095	-43.80864	-55.99874
1.713E+10	-50.43095	-41.90448	-62.95046	-56.85567	-63.54971	-42.70084	-42.69098	-65.99576	-54.50662	-60.78552	-45.25529	-53.77003	-52.77511	-46.25554	-64.19513	-55.32949	-65.53611	-47.2888	-44.78683	-70.26479	-53.59974	-58.25914	-43.99563	-55.82153
1.714E+10	-50.90119	-41.86747	-65.09475	-57.11791	-62.70362	-42.53317	-42.62373	-64.98808	-54.71754	-61.02166	-45.0346	-53.45513	-52.73933	-46.29673	-66.78745	-55.52843	-66.24973	-47.44278	-44.78461	-71.77125	-53.13357	-58.54264	-43.94131	-56.04626
1.715E+10	-51.02381	-42.03302	-62.72807	-56.09733	-60.94378	-42.64382	-42.67813	-67.28883	-54.40638	-61.63913	-44.84864	-53.45924	-52.52076	-46.15879	-67.39307	-55.35843	-66.94239	-47.23276	-45.01759	-68.97852	-53.5998	-58.4512	-43.95023	-56.08437
1.716E+10	-51.64433	-41.99342	-63.40494	-54.08424	-60.42379	-42.89048	-42.64495	-70.44249	-55.33862	-62.49927	-45.17399	-54.17911	-52.5555	-46.29273	-69.39006	-55.30813	-67.94202	-47.16066	-45.10175	-68.94392	-53.55246	-58.44586	-44.01706	-55.60522
1.717E+10	-51.75802	-41.81673	-62.39003	-54.83892	-60.98788	-43.06136	-42.68256	-71.35727	-54.90019	-62.60641	-44.82267	-54.06468	-51.83685	-46.22406	-69.63654	-54.83665	-69.71458	-46.91937	-44.92851	-64.67874	-53.39121	-57.60532	-43.89936	-55.71675
1.718E+10	-51.92672	-41.90502	-62.47277	-54.70953	-59.41953	-43.3642	-42.51692	-68.45697	-55.68945	-63.24887	-44.76665	-54.42899	-51.84364	-46.43775	-69.63529	-54.60933	-67.41022	-46.67433	-45.029	-66.29538	-53.71433	-57.65802	-44.04638	-54.41449
1.719E+10	-52.16668	-41.83349	-63.15719	-54.63337	-59.00516	-43.80369	-42.7343	-69.88269	-56.23548	-63.63448	-44.74009	-54.36595	-51.49555	-46.26301	-70.26505	-54.79747	-70.91415	-46.28215	-45.06624	-66.05225	-53.37	-57.761	-44.16003	-54.99614
1.72E+10	-51.99985	-41.73102	-62.22516	-54.44181	-59.51558	-43.97019	-42.83244	-69.54925	-55.99842	-61.18576	-44.58833	-53.83495	-51.35615	-46.54111	-65.61979	-55.30006	-66.36518	-46.03124	-44.96999	-67.72935	-53.1761	-57.96924	-44.36485	-54.62995
1.721E+10	-51.5576	-41.79753	-63.09269	-55.49723	-59.21498	-43.91959	-42.6872	-68.80086	-55.94759	-61.29734	-44.31258	-53.66636	-51.15456	-46.40705	-66.5881	-55.07752	-68.76095	-46.02008	-45.0395	-69.60298	-53.65784	-59.63622	-44.3928	-54.26734
1.722E+10	-50.83736	-41.61365	-62.76702	-57.16452	-60.15612	-44.03219	-42.67633	-67.34213	-57.14082	-62.61677	-44.44858	-53.30437	-51.1296	-46.73058	-67.99648	-54.89397	-67.383	-46.02156	-45.26661	-67.91516	-53.24195	-59.18414	-44.51561	-54.78137
1.723E+10	-50.23998	-41.6196	-61.19273	-57.84114	-60.15306	-43.71667	-42.62871	-67.50199	-56.33105	-60.99878	-44.51738	-53.20883	-51.38404	-46.73999	-67.88764	-55.31143	-65.83717	-45.92482	-45.20116	-67.43661	-53.68264	-58.50768	-44.58744	-54.82468
1.724E+10	-49.82232	-41.56255	-62.46327	-57.4777	-61.45786	-43.4436	-42.49796	-67.8548	-56.56856	-60.67805	-44.55056	-53.33236	-50.93561	-46.99368	-69.5657	-55.03436	-65.9395	-46.20991	-45.08866	-67.91533	-52.83152	-59.49797	-44.63429	-54.97078
1.725E+10	-50.03896	-41.60809	-63.50483	-57.50845	-61.84173	-42.96493	-42.4169	-63.35764	-55.81543	-60.43859	-44.60803	-53.16463	-51.48194	-47.26827	-66.56609	-54.61134	-65.70438	-46.57166	-45.02802	-67.96312	-53.13048	-59.89696	-44.99695	-56.27528
1.726E+10	-50.11594	-41.8162	-64.56954	-57.23062	-61.73705	-42.95071	-42.52884	-64.51373	-56.11055	-61.31496	-44.97795	-53.21138	-51.719	-47.21092	-66.18654	-54.39701	-67.34975	-46.66693	-44.87814	-66.53653	-53.71712	-59.10475	-44.61613	-55.91145
1.727E+10	-50.28378	-41.88197	-63.08395	-55.65588	-60.17962	-42.78387	-42.40628	-64.07834	-55.88768	-60.93502	-45.01217	-53.04981	-52.17989	-47.08135	-66.24512	-54.35726	-65.47047	-46.63152	-45.09716	-65.30826	-53.21762	-59.0405	-44.7197	-56.30886
1.728E+10	-50.43381	-41.77542	-62.69046	-55.61311	-60.6363	-43.06637	-42.68054	-65.43282	-56.19023	-62.06972	-45.26835	-52.94195	-52.02534	-46.8776	-65.28416	-54.02465	-65.45277	-46.84583	-44.95882	-64.7753	-54.08615	-59.46878	-44.59265	-56.75006
1.729E+10	-51.15573	-41.89142	-62.65723	-55.5703	-58.15559	-43.05194	-42.50409	-65.17674	-56.3306	-62.13331	-44.9637	-53.92103	-51.71567	-46.3232	-68.9229	-53.41869	-67.79533	-46.98005	-44.95591	-63.68735	-54.48292	-58.63329	-44.65807	-56.09758
1.73E+10	-52.01112	-41.8287	-63.04012	-54.48096	-59.22609	-43.37938	-42.59104	-64.13249	-56.59887	-61.31769	-45.07296	-54.0628	-51.42107	-46.21948	-67.48891	-52.95285	-66.49464	-46.83705	-44.90856	-68.53291	-55.02628	-58.77644	-44.63436	-57.39643
1.731E+10	-52.03807	-41.77463	-64.10886	-55.2818	-58.07383	-43.67844	-42.69981	-66.52541	-56.63981	-63.03301	-44.93212	-54.68982	-50.91111	-45.803	-69.06134	-52.93758	-64.92804	-46.57683	-44.67457	-65.73256	-54.64143	-59.23737	-44.56562	-56.62833
1.732E+10	-52.01551	-41.74831	-63.41895	-55.26192	-59.11469	-43.93298	-42.72275	-66.70776	-56.6486	-63.27813	-45.0059	-53.45821	-50.75562	-45.85133	-66.8233	-52.94165	-61.99114	-46.41203	-44.85988	-70.3535	-55.02729	-59.29688	-44.50932	-55.64019
1.733E+10	-51.23054	-41.7014	-63.22654	-55.52264	-57.66378	-44.22835	-42.8063	-65.56463	-57.7383	-62.43834	-44.93561	-54.23958	-51.17126	-45.8447	-66.69141	-52.68485	-63.11138	-46.28887	-44.86332	-68.06677	-54.94929	-59.09852	-44.6087	-54.76139
1.734E+10	-50.88422	-41.91643	-62.30821	-56.54422	-58.06676	-44.34373	-42.72383	-69.05093	-57.33845	-61.24567	-44.7158	-53.72272	-50.81107	-45.80392	-67.22633	-53.55133	-63.82881	-46.26262	-44.96555	-67.39043	-54.58162	-59.06534	-44.59248	-55.89769
1.735E+10	-50.45663	-41.83327	-63.75138	-58.53446	-58.25096	-44.36161	-42.9599	-65.22162	-56.55247	-62.11712	-44.9866	-53.60181	-50.64723	-46.11572	-67.42553	-52.99496	-61.63577	-46.19921	-44.93753	-71.48385	-54.5757	-60.61478	-44.57186	-55.30992
1.736E+10	-49.82096	-41.85009	-63.44698	-58.45185	-59.52844	-43.81562	-42.76588	-66.10679	-56.80915	-62.56101	-45.04015	-53.29126	-50.92324	-46.1312	-66.47876	-52.62362	-62.24455	-46.15122	-45.19249	-74.78381	-54.50287	-60.23254	-44.5298	-55.34761
1.737E+10	-50.20481	-42.15675	-64.21334	-58.36613	-59.90902	-43.49792	-42.97293	-64.13066	-55.88681	-61.99582	-44.9877	-53.06411	-50.98767	-46.38157	-65.67237	-53.2887	-60.67252	-46.26632	-44.87045	-69.18368	-54.53115	-60.62949	-44.74554	-56.25584
1.738E+10	-49.90194	-42.06741	-64.18402	-57.49466	-61.25055	-43.05415	-42.82652	-65.72172	-55.99506	-63.24997	-45.20482	-53.02404	-50.81187	-46.2029	-68.25043	-52.81722	-61.05657	-46.35059	-44.64229	-68.22289	-54.57261	-60.88187	-44.72396	-56.69609
1.739E+10	-50.46502	-42.27276	-66.52595	-56.04675	-61.23917	-42.89493	-42.88358	-65.51868	-55.49318	-63.16964	-45.33436	-53.43793	-51.26943	-46.55084	-69.22638	-52.97132	-60.0133	-46.35524	-44.66561	-68.56586	-54.52425	-60.88885	-44.64798	-56.66045
1.74E+10	-50.73506	-42.27068	-66.11481	-55.13983	-60.86533	-42.9091	-42.90228	-67.00914	-55.62235	-62.03001	-45.56757	-53.32894	-51.03028	-46.7174	-67.51173	-52.96798	-60.66577	-46.29068	-44.55651	-69.27283	-54.53385	-59.62502	-44.59399	-55.79279
1.741E+10	-51.06564	-42.38858	-67.48086	-55.22865	-60.05133	-43.21459	-42.64744	-64.797	-56.60229	-62.75333	-45.53535	-53.64642	-51.51566	-46.77691	-69.03438	-52.53727	-60.07803	-46.50889	-44.62012	-66.81405	-54.78444	-60.02784	-44.4366	-55.79218
1.742E+10	-51.97568	-42.39704	-66.59637	-54.09113	-58.83559	-43.38861	-42.77332	-68.09718	-55.70587	-63.12217	-45.71386	-54.75631	-51.15026	-46.49222	-71.95408	-52.63623	-59.47222	-46.12364	-44.78569	-67.99258	-54.70483	-59.18826	-44.60904	-56.02911
1.743E+10	-51.71883	-42.29664	-63.04407	-54.00731	-56.8753	-43.68682	-42.71116	-66.00265	-56.11779	-63.76217	-45.60133	-54.91026	-50.9034	-46.30373	-66.95968	-52.37407	-59.05489	-46.02344	-44.96095	-67.50014	-55.45958	-59.08589	-44.49984	-55.21477
1.744E+10	-51.52885	-42.36965	-64.47602	-54.16347	-56.84848	-44.25907	-42.62486	-67.06282	-55.5994	-65.55367	-45.49198	-55.33781	-50.57001	-46.16645	-68.65533	-52.1549	-58.86698	-45.7624	-45.17801	-67.60927	-55.43717	-59.33083	-44.74506	-54.89393
1.745E+10	-51.72775	-42.31919	-63.69897	-54.40456	-57.47915	-44.54372	-43.00901	-63.16556	-55.80342	-63.1051	-45.55671	-55.21776	-50.60993	-46.20058	-70.23303	-52.49415	-58.90119	-45.59306	-45.29662	-70.14407	-55.47039	-58.56165	-44.65249	-54.43197
1.746E+10	-50.83951	-42.2551	-61.93707	-55.41164	-56.488	-44.80933	-42.84039	-64.23246	-55.38328	-62.27274	-45.57938	-55.11164	-50.42385	-46.45516	-67.45877	-52.44121	-57.56676	-45.59433	-45.41939	-68.37975	-55.28461	-59.40399	-44.68007	-54.89537
1.747E+10	-50.84704	-42.38002	-63.28524	-55.28527	-56.49254	-44.89906	-42.95725	-66.53206	-54.97197	-64.3792	-45.32424	-54.55019	-50.42461	-46.50914	-70.55551	-52.7582	-57.73243	-45.45892	-45.4837	-71.28117	-54.61412	-60.00682	-44.69034	-54.6964
1.748E+10	-50.29382	-42.32659	-63.37763	-55.91952	-57.44958	-44.62847	-43.14781	-65.52699	-55.9711	-62.93119	-45.49337	-54.32854	-50.70716	-46.6524	-72.74223	-52.57886	-57.22984	-45.32743	-45.61542	-73.58122	-55.17553	-60.75579	-44.65678	-55.04794
1.749E+10	-49.87544	-42.37296	-64.04908	-56.17445	-57.94716	-44.51378	-43.19682	-65.11771	-55.39487	-64.39729	-45.64579	-53.97348	-50.96534	-46.77087	-70.76335	-52.49495	-57.34558	-45.31304	-45.31626	-72.46979	-55.16447	-59.73274	-44.39258	-55.40265
1.75E+10	-50.14511	-42.52895	-63.59044	-55.10592	-59.20803	-44.1687	-43.24812	-68.25348	-54.84944	-62.77428	-45.65068	-53.974	-51.67313	-46.28654	-71.26128	-52.55344	-57.57984	-45.66975	-45.34376	-72.78207	-54.69446	-60.63764	-44.38242	-56.20604
1.751E+10	-50.20446	-42.74843	-62.70127	-55.12867	-59.51221	-43.81676	-43.18526	-66.58481	-54.56372	-63.96403	-45.85162	-54.19489	-51.30568	-46.69804	-67.97127	-52.67979	-58.95904	-45.5505	-45.12678	-71.4388	-55.0462	-61.02649	-44.49616	-56.26635
1.752E+10	-50.30824	-42.95762	-64.56704	-54.07059	-58.74372	-43.74617	-43.20765	-65.92478	-54.83721	-63.91323	-46.00233	-54.20581	-51.90538	-46.67377	-74.07405	-52.45926	-58.06076	-45.7411	-45.04411	-72.96684	-55.4285	-60.38071	-44.28719	-56.63179
1.753E+10	-50.78501	-42.72676	-62.1373	-53.70523	-57.50715	-43.96866	-43.15367	-65.71957	-54.31163	-64.35739	-46.23779	-54.68117	-52.14061	-46.62891	-76.80787	-52.1701	-58.37085	-45.9222	-45.17399	-69.12316	-55.90075	-60.29873	-44.2863	-56.40784
1.754E+10	-51.27613	-42.73943	-63.13797	-53.57819	-57.67044	-44.15106	-43.11336	-68.0652	-54.88406	-64.47404	-46.2299	-54.95372	-51.64492	-46.68277	-74.89659	-52.16553	-57.8319	-45.84557	-45.51096	-68.99214	-55.74635	-60.19421	-44.20631	-56.55394
1.755E+10	-51.8717	-42.70942	-62.57157	-52.92664	-56.76808	-44.56646	-43.2231	-66.33286	-55.18406	-62.40349	-46.48344	-55.13997	-52.04494	-46.90219	-76.74906	-52.79965	-56.77412	-45.62834	-45.79743	-69.1632	-56.40396	-59.76062	-44.23149	-55.67255
1.756E+10	-51.78628	-42.60302	-61.98391	-52.94928	-55.74759	-44.64682	-43.31648	-66.76215	-54.75192	-63.10264	-46.43225	-55.18478	-51.60923	-46.69765	-72.50755	-52.55334	-57.2344	-45.36255	-46.11893	-70.44556	-56.34217	-59.84701	-44.16875	-55.69228
1.757E+10	-52.09541	-42.64723	-62.48788	-53.63682	-55.94375	-45.06733	-43.17909	-67.84642	-55.02615	-63.63863	-46.28809	-55.59175	-51.8378	-47.02433	-80.05629	-52.77851	-57.36918	-45.32273	-46.08723	-68.4409	-56.575	-59.20498	-44.25836	-54.29708
1.758E+10	-51.89268	-42.48597	-64.09501	-54.22729	-55.81464	-45.40935	-43.3573	-63.61606	-54.64178	-62.40206	-46.44775	-55.48885	-51.69804	-47.661	-73.83247	-52.76463	-56.13536	-45.06771	-46.26208	-68.64447	-55.90058	-58.83971	-44.10259	-54.45382
