7.66E+09	-70.08922	-64.34198	-72.86472	-72.26382	-63.70627	-63.78978	-68.57072	-78.92131	-63.86005	-71.19717	-62.66517	-60.41538	-67.09496	-86.00323	-60.70854	-69.83587	-69.02711	-70.05784	-74.43332	-73.30325	-77.90102	-80.34547	-72.54724	-75.74098	-66.52615	-68.16844	-77.37297	-103.1004	-75.75187	-86.66988	-69.80054	-81.42172
7.67E+09	-67.30425	-68.53169	-72.20376	-73.66338	-66.10477	-62.51467	-61.87692	-72.26982	-67.99874	-65.53209	-88.63538	-62.57777	-62.83556	-69.84353	-62.56588	-70.22742	-66.46546	-67.87255	-69.20655	-73.32391	-74.55952	-64.85778	-72.67481	-72.36588	-78.4435	-76.63901	-66.64597	-67.06335	-85.09796	-64.93865	-69.96902	-68.10725
7.68E+09	-83.93083	-70.65456	-70.48573	-74.91628	-65.54919	-63.86477	-60.73291	-75.03396	-64.17901	-62.8006	-65.64676	-61.97826	-65.22694	-67.01615	-61.07389	-90.73947	-77.8568	-71.30956	-76.20161	-72.25151	-69.19022	-66.78078	-69.54937	-67.07127	-73.78551	-65.37273	-73.07336	-75.30696	-72.86385	-73.73188	-67.10981	-74.26814
7.69E+09	-73.92657	-62.48164	-68.49409	-65.85112	-64.57383	-63.06813	-68.59065	-81.04871	-66.81941	-63.9542	-67.01051	-61.02274	-63.75565	-78.58347	-62.23279	-69.7865	-71.86342	-75.3045	-78.75749	-76.14021	-76.98919	-67.06281	-68.51843	-78.59237	-74.11189	-80.48105	-73.45891	-74.52276	-74.51216	-66.99021	-67.08663	-67.49028
7.7E+09	-80.00873	-79.14883	-65.02603	-82.72807	-63.36697	-61.45668	-69.09328	-66.03187	-64.4926	-62.99347	-63.26607	-61.62138	-61.0874	-65.45264	-62.3298	-66.20178	-69.58075	-74.19965	-67.91821	-74.65104	-88.78002	-64.6366	-66.45667	-75.08878	-65.37656	-73.54372	-84.99635	-79.58694	-95.20634	-69.95143	-69.09177	-76.18553
7.71E+09	-68.58298	-68.49813	-64.75951	-67.5258	-61.9073	-64.63893	-66.07703	-68.17834	-70.53506	-64.17405	-69.39696	-62.89882	-65.92824	-73.36633	-60.69051	-69.29929	-67.98152	-74.27624	-70.06729	-66.65906	-71.96013	-69.94099	-70.43031	-65.26456	-68.50152	-69.69733	-72.03108	-68.84404	-77.63834	-75.34003	-64.56493	-72.07251
7.72E+09	-65.88285	-61.62265	-69.33896	-76.4505	-67.12091	-64.25322	-64.30322	-70.99889	-70.66201	-66.92822	-62.78373	-61.26421	-63.73552	-71.83335	-57.14079	-70.68429	-72.58015	-65.87136	-71.37031	-73.60072	-77.01257	-66.23742	-70.30129	-69.60421	-71.0863	-71.26504	-66.7907	-92.64335	-74.96526	-67.46767	-77.90807	-62.25129
7.73E+09	-70.47836	-65.23781	-66.4664	-70.84679	-68.2039	-64.30166	-68.16077	-78.98284	-65.61584	-66.85635	-67.59719	-60.20401	-60.96081	-75.93655	-59.99004	-73.80629	-66.06949	-71.47978	-71.15682	-68.60286	-70.25533	-69.16976	-73.53822	-71.47913	-66.45197	-80.43297	-66.18003	-86.63674	-70.15543	-84.76409	-70.39931	-71.23128
7.74E+09	-70.04211	-66.46234	-71.91461	-62.82108	-67.78098	-76.50979	-64.30205	-64.23784	-71.075	-64.45336	-63.44701	-64.38078	-61.44575	-74.23728	-58.19174	-69.06481	-70.49615	-82.69202	-65.08599	-74.76231	-73.3326	-66.98945	-77.60777	-72.69503	-72.49057	-67.04329	-63.75828	-72.84816	-63.6681	-67.71017	-69.40978	-65.33568
7.75E+09	-73.05382	-62.70433	-69.03994	-87.69922	-62.85167	-60.91606	-67.69461	-63.55476	-69.2079	-67.4111	-61.73157	-64.83215	-61.36166	-66.22765	-57.08923	-71.55035	-66.80627	-72.56529	-71.86709	-73.52576	-65.40366	-65.27782	-71.31403	-75.40407	-71.69507	-77.30703	-75.39344	-66.25187	-75.55661	-72.80789	-72.53583	-71.38882
7.76E+09	-90.84679	-65.54005	-69.65694	-79.79285	-65.2242	-60.32734	-68.94112	-64.86	-64.68682	-62.79783	-66.64779	-65.63313	-62.23886	-71.85615	-56.74495	-78.17743	-68.47536	-80.00164	-68.7604	-71.52278	-66.77625	-68.99779	-79.80735	-73.20064	-70.43509	-76.57378	-71.45928	-76.33956	-68.72195	-80.03627	-66.80604	-67.67884
7.77E+09	-65.90836	-66.40659	-70.04134	-69.99813	-66.96244	-65.53039	-62.9067	-75.45422	-66.73322	-75.64123	-61.31651	-62.90154	-59.28413	-81.05418	-56.82539	-64.79633	-82.55362	-64.52232	-69.3045	-75.39249	-69.68365	-74.22658	-67.3649	-75.26181	-68.18961	-73.48634	-72.50159	-67.37891	-73.08453	-73.75751	-63.56516	-69.93375
7.78E+09	-73.37681	-63.31285	-63.10492	-69.0056	-69.99038	-65.4454	-73.85354	-79.88733	-63.50644	-65.89644	-63.11605	-58.42702	-66.41508	-70.70985	-55.90222	-69.13136	-76.41676	-76.97244	-84.51532	-71.3996	-68.47075	-67.73634	-70.98962	-78.51942	-78.3223	-72.02472	-71.26874	-92.34531	-75.10675	-74.50845	-70.81237	-66.01658
7.79E+09	-77.37637	-63.19416	-65.64407	-65.68734	-73.412	-67.99265	-75.72669	-68.16054	-65.33152	-61.90496	-64.39035	-60.0726	-63.55941	-65.85484	-55.73355	-80.75309	-76.67535	-66.68323	-70.44878	-67.52197	-66.16624	-73.0498	-77.02246	-70.87131	-69.19698	-73.21034	-71.34906	-72.07272	-72.19357	-81.0331	-70.90621	-66.68922
7.8E+09	-68.70576	-64.0793	-67.26183	-64.08527	-64.52669	-67.88338	-67.82264	-65.7043	-64.66527	-66.34245	-73.22104	-60.68	-64.80557	-73.00006	-57.77024	-74.15288	-69.88244	-71.46109	-82.36327	-69.85448	-74.22731	-65.43327	-70.23788	-78.86178	-70.27982	-73.4146	-67.42635	-66.53041	-72.5676	-71.70274	-78.55696	-80.34302
7.81E+09	-63.51647	-61.82609	-69.6126	-66.38767	-62.16808	-60.5526	-76.3568	-68.2672	-73.95951	-66.59613	-64.42353	-59.28964	-70.19336	-87.5247	-58.73312	-72.81451	-73.73079	-71.39908	-80.02147	-70.60149	-77.64987	-68.32605	-76.15449	-81.72622	-70.57626	-71.07909	-70.67104	-69.85458	-76.80439	-68.39603	-105.9892	-69.662
7.82E+09	-65.3153	-61.969	-62.63348	-63.92447	-69.98923	-66.16135	-74.48674	-70.29783	-95.02956	-74.75164	-72.23176	-60.05436	-71.60754	-68.75891	-58.84766	-81.06551	-66.44814	-78.00677	-67.05281	-77.52032	-79.13972	-77.00392	-67.01839	-80.96342	-83.5146	-82.42834	-75.30702	-70.37715	-86.31871	-64.28556	-67.98898	-68.48473
7.83E+09	-63.08627	-68.12341	-70.38786	-68.75584	-73.36803	-67.1531	-68.47948	-68.50381	-70.6806	-63.86988	-65.33489	-55.92059	-68.21826	-77.33702	-60.15593	-76.03542	-66.85136	-74.71996	-66.22507	-78.5268	-69.21148	-71.85045	-66.57877	-71.467	-74.8742	-70.05049	-80.21611	-69.70983	-67.14738	-76.34967	-70.70764	-66.21377
7.84E+09	-64.67811	-61.91406	-76.26389	-70.58706	-70.03923	-78.80279	-72.2426	-67.5726	-70.96555	-73.40093	-72.85945	-59.85699	-66.96336	-80.80163	-56.6203	-78.5872	-71.21661	-79.3381	-72.85439	-81.63889	-76.30627	-72.37766	-74.86133	-76.69435	-73.27838	-72.90019	-72.99052	-73.3927	-81.44517	-71.68258	-65.16053	-68.14368
7.85E+09	-67.82766	-62.53618	-72.02505	-66.36465	-71.43831	-71.48885	-67.53741	-71.18442	-79.85752	-68.08531	-66.24628	-58.71788	-68.97292	-70.53506	-57.57834	-71.6655	-76.90559	-69.87796	-63.53222	-75.17208	-74.36769	-70.26709	-73.5872	-67.44907	-73.6	-88.98312	-68.52357	-71.12428	-76.07256	-75.63428	-72.02613	-75.86602
7.86E+09	-71.98179	-63.33286	-73.17952	-63.18864	-71.96909	-73.88615	-73.29566	-65.33442	-70.43289	-67.75505	-68.22186	-58.9702	-69.10935	-75.18272	-59.09895	-70.96843	-65.20903	-70.823	-68.02117	-71.28895	-70.87529	-78.82333	-64.94212	-73.89272	-80.26778	-66.3194	-69.57934	-65.12643	-70.97757	-71.32156	-66.67724	-71.87402
7.87E+09	-74.09421	-60.84558	-67.12971	-72.09505	-69.54326	-64.90024	-78.56419	-75.34371	-74.39149	-73.40194	-63.95187	-61.27181	-64.96876	-78.20823	-58.7022	-69.42499	-66.43556	-74.53856	-72.29125	-78.07537	-81.73165	-76.51968	-72.70879	-72.83492	-69.64594	-74.8606	-70.20605	-67.46392	-74.17837	-66.52264	-67.13348	-73.46464
7.88E+09	-66.27838	-60.71539	-65.6684	-67.35932	-79.39114	-76.38837	-78.40633	-77.5616	-71.79539	-66.51582	-63.85942	-60.12528	-69.05551	-79.88226	-56.91159	-70.14018	-66.53758	-79.98222	-67.4375	-73.96201	-68.88348	-66.85452	-70.9063	-82.15486	-72.17191	-67.81657	-80.00587	-74.02513	-75.96651	-78.735	-64.26536	-62.94697
7.89E+09	-62.03427	-64.20889	-71.15176	-66.5201	-75.32525	-69.44534	-69.95779	-70.05244	-73.034	-74.71729	-66.22664	-60.55951	-65.45113	-78.98833	-57.65747	-92.46319	-72.23532	-71.48444	-75.48064	-70.80195	-77.32934	-66.72154	-77.28088	-70.54048	-83.1812	-78.82413	-72.75852	-71.2281	-76.95773	-72.04168	-75.77674	-66.24718
7.9E+09	-64.82344	-65.0275	-64.1358	-69.85889	-71.56771	-65.08359	-74.72982	-72.91442	-74.78595	-63.21791	-71.8833	-61.06809	-75.63832	-76.18403	-57.71218	-75.22542	-64.40834	-73.70145	-67.98541	-73.28314	-72.56879	-66.55115	-69.16996	-70.28929	-72.85918	-79.61257	-66.70764	-67.82385	-76.33652	-80.36661	-77.08476	-66.58894
7.91E+09	-69.40164	-61.03733	-68.39851	-64.4987	-68.73485	-62.09473	-69.10577	-73.65754	-68.99589	-63.23905	-65.79209	-59.18221	-70.29857	-74.81149	-57.83685	-72.13116	-70.69188	-80.66631	-70.74493	-77.22554	-72.82523	-74.76777	-70.29784	-69.93127	-77.34745	-75.97832	-70.86326	-67.35215	-82.47865	-78.24229	-63.44443	-68.75994
7.92E+09	-66.59766	-62.7035	-71.41612	-68.75044	-71.74968	-68.00057	-66.16874	-71.69698	-68.06535	-72.84103	-66.21242	-58.96734	-75.73117	-79.61947	-59.00415	-64.40466	-73.32182	-71.06645	-68.59353	-68.03613	-79.83463	-78.45391	-77.73061	-73.84845	-71.44141	-73.90833	-74.94919	-77.84923	-87.58362	-71.4827	-68.82071	-70.53802
7.93E+09	-72.39255	-64.71917	-68.62897	-65.4079	-77.19993	-68.84751	-64.59888	-73.89581	-84.61488	-66.12717	-71.83072	-58.5294	-64.24081	-68.60623	-58.19545	-68.48379	-63.46315	-77.1502	-77.02864	-74.08168	-70.53486	-69.54158	-68.96867	-73.14893	-70.51444	-74.79733	-73.99219	-66.73827	-71.76875	-75.76057	-65.42916	-66.22153
7.94E+09	-64.93584	-63.51329	-67.71148	-67.2583	-71.99884	-62.03053	-71.83382	-66.41505	-75.06813	-65.47612	-67.87695	-57.75078	-67.17582	-68.83239	-56.17104	-71.28815	-71.86463	-72.72105	-67.47935	-65.69728	-73.69172	-71.83449	-71.05704	-69.44508	-68.78209	-83.98393	-73.34042	-75.67287	-66.27421	-77.24175	-67.27431	-68.01137
7.95E+09	-69.25508	-62.51756	-66.11779	-64.21063	-67.60857	-67.1931	-68.11403	-75.35909	-72.31366	-71.39616	-71.80726	-61.1699	-69.20028	-72.13953	-59.52999	-90.18393	-66.78822	-75.60002	-80.02372	-69.74311	-77.03485	-66.54752	-73.61868	-68.3848	-74.90888	-73.42666	-65.52164	-67.97756	-85.96054	-77.73666	-76.52109	-64.75945
7.96E+09	-83.12699	-62.47829	-64.4196	-68.4916	-73.09431	-64.17015	-77.71537	-68.62469	-64.71487	-68.47059	-66.02637	-59.89451	-75.97259	-82.14912	-57.95965	-79.2565	-72.68198	-77.57211	-68.7544	-76.21095	-70.40773	-69.49783	-72.18803	-79.32948	-75.23281	-69.05169	-71.32999	-74.82955	-70.7086	-73.77084	-70.24222	-67.09083
7.97E+09	-66.11615	-62.06043	-67.01563	-64.22247	-67.02859	-67.44455	-78.74727	-85.95227	-73.02154	-74.01003	-75.99015	-59.09032	-66.94653	-65.46351	-59.0457	-72.29671	-67.53632	-76.4231	-80.40517	-68.99911	-77.56593	-68.0082	-69.35357	-78.35352	-70.46297	-71.52186	-68.3287	-73.27872	-80.9713	-71.09557	-77.57025	-64.19499
7.98E+09	-70.14035	-66.82509	-69.95996	-70.27124	-69.53449	-75.91283	-66.29021	-72.59955	-81.54524	-74.78188	-77.53451	-59.04184	-64.85094	-77.10226	-57.22659	-67.1729	-67.8504	-75.97062	-76.41886	-75.68379	-75.44113	-73.21903	-68.37872	-68.15016	-73.14545	-75.23596	-67.56146	-72.66772	-75.85065	-77.33594	-67.06631	-68.68742
7.99E+09	-68.033	-65.52289	-71.42212	-67.2222	-65.18486	-63.86577	-68.40471	-67.82273	-71.35386	-70.96116	-72.99937	-59.03062	-74.78991	-67.07352	-58.93528	-74.57742	-68.40241	-70.08655	-76.92835	-70.07602	-66.64925	-68.85121	-77.78001	-83.30843	-67.23556	-67.88739	-70.39089	-62.24956	-69.49999	-73.81118	-75.01256	-63.10252
8E+09	-70.73878	-68.93777	-68.13523	-63.49166	-76.10764	-68.9175	-68.82832	-67.8455	-67.44917	-72.52972	-68.17606	-59.54522	-76.42236	-70.71414	-57.71452	-82.29302	-71.20957	-67.14306	-71.80885	-74.10691	-76.38844	-65.71179	-66.49883	-65.15549	-75.94224	-73.85529	-72.47225	-71.8374	-77.30901	-77.68819	-76.39596	-68.81205
8.01E+09	-70.31426	-62.43264	-66.52717	-70.61497	-68.85187	-64.87777	-63.86676	-76.46881	-68.44474	-67.51915	-70.53916	-58.3151	-93.58687	-70.14925	-60.09185	-69.71477	-79.5145	-69.90905	-77.74835	-70.82033	-69.58627	-67.74001	-85.59284	-69.76201	-70.9909	-77.47086	-80.92403	-69.93198	-71.4471	-77.41561	-67.27928	-66.37035
8.02E+09	-66.40862	-66.70509	-72.48855	-67.18988	-73.0787	-69.73112	-67.33135	-67.46042	-67.28009	-63.74712	-66.43598	-56.14993	-75.937	-69.63233	-60.33546	-76.88103	-68.6358	-79.96029	-69.50756	-81.5621	-76.43486	-76.75188	-68.22288	-78.25507	-70.52565	-78.92598	-104.8684	-75.26495	-76.02676	-71.34835	-72.83971	-66.30099
8.03E+09	-61.72756	-68.36839	-72.96451	-68.41032	-71.64697	-82.13129	-71.77516	-63.4049	-66.99082	-82.26175	-75.44888	-55.96856	-71.36804	-75.08241	-59.98447	-65.50935	-69.84499	-73.74507	-74.91831	-77.83704	-75.54951	-72.81913	-70.42303	-95.9301	-82.34598	-69.37327	-72.06125	-68.34579	-69.54576	-76.67741	-76.20535	-71.51361
8.04E+09	-64.05704	-60.84508	-79.02577	-65.64589	-85.08247	-70.69312	-80.90768	-64.43718	-67.34908	-62.13825	-65.63579	-60.1893	-69.47278	-73.62649	-57.952	-66.82696	-74.81068	-78.2418	-75.65038	-75.00203	-85.34399	-70.79807	-72.92621	-72.82838	-81.52119	-88.75061	-67.57544	-92.67667	-71.91043	-77.94232	-81.78387	-74.14096
8.05E+09	-63.70457	-63.30663	-75.31397	-67.97711	-76.67971	-65.14203	-68.33034	-69.3459	-64.84791	-66.7887	-70.82104	-59.63566	-73.95414	-71.1135	-58.94273	-79.02753	-73.10521	-67.756	-80.03143	-73.19379	-74.26701	-66.98264	-78.5125	-85.20326	-71.51592	-67.26144	-63.82162	-68.77827	-71.84312	-71.12631	-73.11769	-74.46642
8.06E+09	-63.95813	-66.32318	-69.29123	-65.91561	-66.00726	-66.03858	-69.8876	-65.74046	-72.61733	-68.83048	-66.57649	-60.69538	-75.88573	-72.77856	-61.42747	-78.96722	-68.31228	-77.11465	-85.32121	-80.38165	-73.00011	-70.75102	-83.15041	-73.09258	-73.43968	-69.54901	-78.28772	-73.09808	-72.69608	-74.35844	-72.36413	-85.67989
8.07E+09	-67.79875	-61.79573	-67.50893	-62.39499	-65.77305	-80.46397	-68.39098	-65.86601	-70.97378	-69.5481	-70.29936	-58.42667	-72.54943	-72.77005	-59.16184	-80.20542	-74.49513	-77.1605	-71.63375	-69.29269	-70.28688	-77.55419	-68.69557	-73.43697	-76.85468	-71.15975	-68.62823	-68.72714	-70.32167	-70.26125	-68.09568	-66.96512
8.08E+09	-60.83907	-64.93521	-71.24495	-64.3103	-66.49379	-70.37418	-66.56522	-74.21363	-67.26659	-79.36549	-73.21181	-58.26321	-73.82494	-71.18197	-60.11098	-67.49659	-65.88837	-71.73684	-72.29242	-68.42574	-81.86099	-70.45682	-75.36607	-80.99092	-73.46907	-80.79243	-82.73632	-67.69984	-70.14521	-73.73678	-71.68581	-63.62889
8.09E+09	-63.90712	-62.14865	-77.92976	-61.7016	-71.93684	-66.78243	-72.02711	-68.05987	-72.24721	-63.93512	-85.89507	-60.10991	-71.71025	-74.73091	-59.11957	-67.5634	-68.02724	-72.31605	-71.82362	-67.17735	-78.14513	-75.01255	-71.5111	-76.92123	-70.69346	-75.56526	-75.23318	-70.63829	-72.96347	-77.9449	-71.66492	-73.88057
8.1E+09	-64.17328	-66.62453	-75.70537	-63.90061	-69.66379	-66.72813	-71.06372	-70.32165	-68.52136	-72.16248	-66.63586	-61.99177	-78.36015	-74.08507	-59.96975	-71.7456	-79.11285	-81.51183	-68.31129	-66.10287	-68.88086	-66.68819	-69.8819	-72.16385	-71.42888	-72.51275	-65.85997	-67.19085	-83.82877	-71.19017	-69.05473	-74.12836
8.11E+09	-71.8857	-61.68371	-74.20738	-73.42226	-73.51627	-62.03133	-69.72588	-71.15601	-66.64981	-75.41351	-74.3347	-60.11647	-66.91243	-72.1833	-60.55485	-68.27112	-73.74806	-75.56413	-74.56283	-70.59386	-67.51749	-70.30016	-80.85342	-69.34502	-76.68014	-71.88013	-72.40863	-67.47887	-76.97808	-73.04993	-66.61182	-68.63359
8.12E+09	-68.33249	-65.08588	-68.77342	-66.28495	-85.35656	-69.34857	-66.39055	-68.36803	-73.28664	-73.16039	-70.84591	-58.26406	-73.64957	-76.78855	-58.70367	-67.97026	-73.82214	-69.685	-81.14136	-73.63151	-65.57603	-77.44562	-81.4388	-73.21044	-75.70475	-76.40242	-70.14391	-78.77773	-72.21638	-73.63406	-74.01344	-68.72377
8.13E+09	-63.56029	-61.33123	-75.94369	-66.36789	-73.33467	-65.71243	-65.47491	-70.15657	-73.48666	-70.59634	-70.85181	-57.46643	-70.18179	-68.54351	-59.25311	-73.7907	-69.56056	-69.66016	-74.5881	-68.25009	-71.26772	-77.13654	-68.4287	-66.77052	-68.1565	-73.0027	-77.19468	-75.6062	-75.61909	-87.63657	-64.48892	-69.13473
8.14E+09	-62.40947	-65.25474	-74.19595	-62.02453	-73.03024	-66.90244	-78.12083	-65.27864	-74.91294	-68.25555	-73.99066	-61.82049	-67.28101	-68.44631	-60.342	-80.40112	-64.36729	-75.85597	-74.26324	-75.74762	-66.73412	-71.27168	-71.69908	-78.81526	-70.85353	-73.61884	-67.40377	-72.53173	-76.41417	-73.23091	-79.35904	-66.7873
8.15E+09	-65.49654	-63.10597	-64.43033	-63.2836	-68.53773	-64.90495	-78.42861	-71.42421	-72.14475	-70.24525	-70.72013	-57.97281	-74.76734	-70.06177	-60.36217	-78.39169	-64.99696	-72.99203	-74.90556	-77.07755	-72.83383	-65.96177	-66.01083	-68.60693	-70.95878	-73.81358	-67.77918	-70.65963	-71.81732	-76.94032	-66.94167	-74.85307
8.16E+09	-63.24236	-63.1067	-79.896	-64.39217	-73.54173	-72.89906	-76.51424	-71.58425	-68.85382	-69.57412	-64.73592	-57.95087	-67.90213	-69.22289	-59.14547	-85.98308	-69.44952	-72.55122	-77.86277	-83.04865	-70.83537	-64.9737	-84.92451	-71.19125	-74.04906	-83.88293	-70.93652	-69.64833	-84.1956	-73.70245	-72.76679	-73.50894
8.17E+09	-61.9618	-64.10765	-77.98002	-65.05254	-70.7067	-83.7182	-75.68118	-67.69608	-74.42934	-64.71696	-67.33046	-56.65246	-71.28917	-70.88035	-60.5995	-72.51231	-68.32392	-77.77947	-79.69075	-71.40395	-68.97852	-66.85938	-67.92403	-68.45444	-75.56237	-66.71792	-89.38606	-70.36017	-72.02514	-75.88382	-69.14505	-67.1066
8.18E+09	-60.00615	-62.0112	-81.97006	-66.26874	-68.42827	-69.86635	-77.23096	-71.64947	-76.16304	-67.91106	-72.31728	-58.67426	-73.28767	-69.23883	-57.63264	-98.44733	-65.06375	-94.59782	-84.9006	-79.73715	-77.24819	-70.75584	-76.6348	-71.67921	-76.29484	-70.60534	-69.2753	-79.50058	-72.91399	-78.20821	-75.20329	-73.88678
8.19E+09	-61.96767	-64.32165	-73.23109	-67.01266	-69.76336	-63.59858	-70.43734	-69.16257	-80.99715	-70.35038	-69.70153	-58.25556	-74.87794	-72.02746	-63.56894	-73.83999	-69.14519	-89.77237	-70.19888	-70.02118	-71.47867	-72.63258	-75.01398	-78.48659	-71.04758	-67.26567	-66.96022	-69.48508	-75.7389	-73.45993	-71.72446	-74.05333
8.2E+09	-63.72812	-61.43854	-74.66635	-62.48756	-72.20132	-67.18085	-70.53989	-65.39221	-68.564	-64.50993	-67.18816	-56.38348	-67.0664	-69.45469	-60.90583	-72.08174	-66.36221	-82.01193	-68.60953	-72.7539	-82.11136	-66.39787	-84.46687	-76.0209	-72.2197	-73.17412	-71.85931	-69.63294	-78.10336	-73.3092	-83.51159	-69.23305
8.21E+09	-66.17216	-64.36219	-70.80665	-67.98854	-68.11293	-73.93235	-67.87133	-67.85161	-71.58608	-74.67666	-76.1375	-58.90124	-76.64017	-67.99979	-60.51342	-72.01395	-66.59053	-73.33325	-68.86811	-70.73197	-68.25384	-70.03903	-76.6252	-75.62011	-67.26325	-84.172	-70.39054	-71.87627	-79.88686	-71.40265	-74.30923	-69.45537
8.22E+09	-64.45637	-62.27554	-71.05193	-66.11817	-71.77452	-72.46706	-72.46459	-68.74491	-73.32922	-69.37389	-66.24339	-57.19478	-75.30933	-79.64022	-57.44051	-71.40958	-66.66805	-68.43301	-73.14857	-80.99071	-79.46471	-73.66374	-69.69058	-68.00034	-74.55556	-83.73711	-67.97571	-75.78844	-70.13915	-72.98593	-67.32901	-71.45786
8.23E+09	-60.56774	-69.44276	-84.5359	-66.20354	-67.75063	-65.72694	-74.22388	-68.34229	-67.47633	-66.54689	-76.75807	-58.06077	-69.01213	-76.88987	-58.01303	-69.9146	-71.96379	-78.95246	-69.79723	-75.313	-82.38586	-74.5349	-67.69792	-67.11427	-67.92017	-75.41142	-71.34562	-71.31713	-68.20901	-77.21367	-74.22876	-74.18822
8.24E+09	-61.91235	-62.81051	-68.45916	-68.26664	-76.09493	-65.15559	-66.13174	-74.10207	-72.71922	-67.90279	-63.5373	-61.07161	-75.16577	-75.93476	-56.64721	-72.56354	-62.68039	-74.08318	-88.4323	-69.02229	-68.72163	-64.98847	-75.46795	-66.44701	-73.94637	-69.11609	-73.60297	-85.55328	-74.28943	-69.86371	-73.87777	-72.59386
8.25E+09	-59.07955	-63.62524	-69.43179	-73.82468	-64.87116	-72.96432	-80.16788	-76.34941	-73.34054	-80.40307	-77.78167	-59.04087	-69.66997	-73.34435	-57.75037	-68.67833	-65.44339	-73.90158	-72.70937	-75.3912	-70.03889	-73.56325	-73.98248	-71.13271	-71.15632	-72.29604	-69.5323	-66.88015	-75.94238	-70.93832	-68.57629	-62.05037
8.26E+09	-66.39226	-70.13802	-81.39888	-69.73581	-74.14028	-66.18539	-70.95954	-73.64085	-72.18983	-72.45757	-75.2482	-59.57806	-70.87061	-81.33453	-60.9256	-70.22527	-68.52526	-77.77419	-66.47158	-72.58787	-66.28979	-67.48756	-74.51521	-67.50175	-67.10138	-72.157	-71.44215	-80.73196	-68.61929	-72.46978	-67.58974	-66.26176
8.27E+09	-69.12561	-72.19315	-69.62296	-70.65532	-68.23555	-69.57452	-77.40445	-66.5943	-84.6249	-72.82243	-64.47083	-58.9286	-67.68657	-89.31523	-61.07875	-84.52682	-67.34502	-67.72327	-70.34604	-78.42664	-72.39241	-71.4842	-69.64586	-67.25256	-76.66981	-70.36996	-68.02113	-70.87682	-78.89067	-68.22128	-64.83188	-67.07671
8.28E+09	-64.82903	-66.58881	-71.36928	-66.58684	-67.17014	-71.44498	-72.12207	-71.8218	-71.10746	-66.92416	-70.72923	-58.03795	-76.61169	-68.50774	-58.49089	-75.43384	-66.86808	-84.23642	-72.63726	-77.59212	-73.72465	-81.5984	-80.62466	-70.12994	-74.71783	-71.06239	-71.59499	-70.25784	-78.20422	-79.8146	-78.8968	-72.86456
8.29E+09	-63.32177	-68.88801	-65.89777	-67.35819	-75.54292	-67.85344	-68.8979	-67.56834	-82.58516	-72.08805	-72.59908	-59.72839	-72.50276	-70.32749	-59.30058	-73.16043	-76.35896	-84.23392	-72.80638	-67.26723	-67.38053	-74.53908	-78.94551	-77.45882	-69.53961	-71.44929	-69.89165	-91.4904	-69.9502	-81.1639	-83.65108	-82.52133
8.3E+09	-66.07746	-67.0173	-68.35139	-67.68698	-67.38576	-69.03915	-66.18642	-65.56706	-80.56454	-69.9549	-79.78666	-60.71605	-73.93652	-77.58411	-57.12162	-88.16367	-71.01867	-72.64365	-70.73463	-71.12449	-72.84228	-67.99387	-81.12578	-76.14072	-79.24284	-82.71736	-85.04422	-73.52169	-72.57117	-71.47952	-71.84598	-72.3721
8.31E+09	-67.03619	-64.2534	-68.0639	-66.41832	-63.99427	-71.29869	-74.72376	-69.84817	-78.4775	-70.98395	-72.70441	-57.44668	-76.22859	-64.30731	-58.60585	-75.06606	-67.97537	-73.90804	-68.05721	-71.68192	-79.99333	-68.82764	-66.63783	-82.02233	-72.3829	-80.94377	-72.59698	-75.48873	-70.50331	-68.45013	-68.92104	-68.86217
8.32E+09	-64.46278	-65.32014	-70.41047	-62.19903	-72.97266	-67.4258	-72.74138	-81.96011	-65.44809	-71.13079	-71.66948	-55.99426	-72.13487	-69.47297	-58.88556	-78.67626	-65.78066	-66.74996	-71.05376	-82.16026	-73.75695	-73.20583	-73.84712	-74.45982	-85.41213	-66.39922	-78.39869	-65.08544	-67.40526	-72.46862	-73.38033	-75.22028
8.33E+09	-62.05175	-64.04899	-67.76788	-66.31715	-69.82219	-75.85136	-69.7552	-71.18583	-75.61563	-72.94273	-79.50546	-57.72956	-84.24076	-75.98875	-59.49313	-74.35535	-68.62618	-75.53651	-67.07745	-71.36143	-69.56789	-70.17796	-74.90154	-68.47497	-75.45165	-68.82023	-77.24105	-73.24705	-67.35536	-80.5957	-67.99194	-69.16624
8.34E+09	-63.62993	-64.18205	-69.54319	-69.43956	-67.12421	-67.38399	-66.45296	-69.29069	-69.06286	-74.06857	-73.99447	-59.32515	-71.74755	-65.3018	-58.33232	-68.68166	-62.9846	-78.80332	-70.87763	-76.1947	-74.17403	-61.42727	-80.47906	-68.76891	-77.50966	-70.70628	-74.62987	-70.02078	-80.5082	-71.50317	-66.14738	-66.30727
8.35E+09	-63.11772	-66.2195	-68.23943	-74.56397	-81.68671	-79.25605	-79.77693	-69.7767	-75.11227	-77.46392	-78.81812	-58.86407	-64.67637	-72.41972	-56.10655	-74.04756	-67.28596	-75.2139	-71.01176	-67.15696	-65.76615	-65.30675	-76.92155	-78.56052	-90.55009	-74.17404	-72.3441	-68.46266	-67.95222	-71.37458	-69.81622	-73.34184
