1.493E+10	-19.59368	-53.01765	-71.73502	-17.14951	-70.34898	-54.48918	-65.44473	-54.15353	-62.12353	-50.78081	-65.70752	-55.58138	-18.12186	-64.96336	-56.62347	-17.73576	-56.0474	-71.69154	-58.66254	-80.37155	-58.89488	-69.00404	-56.00201	-55.28721
1.494E+10	-19.37105	-53.59987	-70.09206	-17.28808	-73.76951	-55.70601	-62.43465	-53.0097	-60.48067	-50.8	-68.08738	-57.57789	-17.97327	-68.12508	-54.23878	-17.64537	-60.01477	-63.65716	-61.16944	-70.85306	-59.46755	-80.81871	-58.15944	-57.7452
1.495E+10	-19.26138	-53.79879	-71.49603	-17.40436	-69.62369	-55.97385	-67.06053	-54.22327	-61.74045	-49.90411	-75.71613	-63.00291	-17.86514	-65.755	-56.89505	-17.77721	-60.30596	-84.5872	-59.98819	-81.48473	-56.73956	-72.50571	-56.21031	-57.51895
1.496E+10	-19.40186	-53.67674	-68.53316	-17.33067	-65.53236	-55.01143	-71.72949	-52.53598	-58.98974	-50.48183	-76.29472	-59.94019	-17.92245	-73.04126	-56.77551	-17.94276	-59.77564	-73.78716	-61.75205	-65.28661	-62.3064	-76.66093	-58.80205	-58.56499
1.497E+10	-19.54526	-53.67093	-67.38857	-17.28634	-78.07307	-54.31469	-73.64048	-52.76533	-59.26349	-50.14985	-70.70903	-59.35875	-18.09531	-71.66609	-55.48474	-17.99248	-57.73205	-69.82054	-59.35499	-74.21922	-61.54568	-71.36646	-58.22357	-59.06853
1.498E+10	-19.42696	-54.11011	-74.30391	-17.38058	-63.70625	-53.91276	-65.13764	-53.89957	-64.56902	-50.71595	-67.42749	-58.47847	-18.10013	-65.55743	-55.594	-17.83921	-58.60707	-75.40308	-61.38748	-71.00453	-60.51975	-74.49634	-59.99644	-56.70984
1.499E+10	-19.28102	-54.45875	-71.30081	-17.54624	-64.7176	-54.91375	-73.77714	-52.94484	-59.19703	-51.83979	-75.1972	-58.82899	-17.98204	-66.54385	-57.18191	-17.79749	-56.89711	-67.35211	-60.93235	-71.87654	-59.36691	-80.52682	-57.35464	-57.97046
1.5E+10	-19.23983	-54.32329	-80.85199	-17.59373	-70.15983	-54.1954	-74.21519	-53.50849	-60.58715	-51.24113	-69.83015	-59.81019	-17.83362	-65.83636	-56.84748	-17.99587	-58.29787	-73.10223	-62.84187	-66.15121	-59.69057	-72.65201	-57.26632	-55.22901
1.501E+10	-19.46373	-55.22989	-73.7792	-17.54961	-66.95531	-54.44052	-62.97268	-56.00943	-60.49585	-51.79703	-75.63458	-58.09219	-17.88894	-67.11187	-57.73538	-18.21195	-58.98795	-68.49577	-61.00468	-67.60659	-58.78668	-88.76644	-62.07974	-57.67973
1.502E+10	-19.57224	-55.69897	-66.30635	-17.48542	-71.39947	-54.77569	-64.9698	-52.98301	-62.05812	-50.13777	-77.62447	-60.06916	-18.02243	-78.95932	-58.7501	-18.23379	-59.80335	-72.47668	-60.21844	-71.12321	-59.0116	-72.4078	-57.29494	-59.05741
1.503E+10	-19.43075	-54.87234	-69.85699	-17.59482	-67.5657	-52.67704	-68.75817	-52.97558	-59.85311	-50.73534	-72.20712	-57.97089	-18.01855	-65.90141	-57.15863	-18.04758	-57.68919	-73.67162	-62.88298	-84.08484	-59.21404	-74.65208	-57.18012	-58.69955
1.504E+10	-19.22537	-53.01949	-76.11845	-17.79152	-76.84491	-53.48907	-63.85332	-54.10721	-59.07961	-51.27512	-71.94282	-56.86911	-17.93064	-74.76228	-56.83323	-17.93747	-57.36954	-65.99948	-58.19276	-63.10085	-58.4054	-73.60794	-58.26348	-56.95808
1.505E+10	-19.18148	-54.18256	-73.38197	-17.86572	-70.02864	-54.63653	-68.30869	-52.09146	-59.12966	-51.41277	-73.77732	-59.10005	-17.88297	-70.49359	-56.2833	-18.07054	-56.76558	-63.24043	-61.96123	-72.76698	-59.74546	-70.71019	-57.07183	-60.68884
1.506E+10	-19.30098	-54.0401	-75.09446	-17.76805	-65.67374	-56.11177	-74.78686	-53.06812	-67.02235	-52.13476	-73.71545	-58.285	-18.03115	-71.57249	-58.11232	-18.23443	-58.17165	-65.37378	-60.83854	-75.13829	-58.46227	-72.35631	-60.13237	-60.42031
1.507E+10	-19.37877	-55.68709	-75.68115	-17.66293	-68.32749	-54.74168	-63.85725	-54.13453	-61.01961	-51.32627	-68.16452	-58.241	-18.21912	-86.78625	-56.90356	-18.22075	-58.42937	-67.95655	-60.02093	-73.30014	-58.93041	-67.9594	-58.61761	-57.16382
1.508E+10	-19.23087	-56.35374	-73.85933	-17.75701	-64.17583	-54.48882	-68.74136	-55.33899	-59.02782	-51.33492	-70.27907	-58.58562	-18.24042	-77.38821	-57.19334	-18.03801	-57.18523	-79.79566	-61.14312	-79.06976	-58.44573	-67.58031	-58.84304	-57.74046
1.509E+10	-19.05673	-54.67464	-67.27443	-17.93999	-65.23494	-56.11573	-67.21021	-54.64236	-61.11759	-52.02236	-68.26651	-58.47978	-18.09405	-70.5311	-54.6476	-17.99112	-56.90552	-73.80818	-63.28424	-65.78449	-60.06734	-73.87407	-61.98863	-59.19965
1.51E+10	-19.06115	-53.90753	-73.0901	-17.97619	-71.33891	-55.55436	-68.09985	-53.72787	-60.28479	-50.28511	-76.48021	-58.10942	-17.98846	-88.73188	-57.40581	-18.18936	-58.53733	-63.50424	-58.93652	-65.66293	-62.47005	-69.73796	-58.23525	-59.04008
1.511E+10	-19.2438	-53.15306	-65.91881	-17.88975	-65.99786	-56.37974	-71.05281	-54.10849	-59.03735	-50.77589	-87.09506	-61.41918	-18.07104	-67.52608	-58.69217	-18.34642	-58.35512	-71.07266	-62.60856	-72.31184	-61.43994	-70.01226	-62.00127	-56.29162
1.512E+10	-19.31258	-54.73328	-68.49048	-17.84475	-66.51276	-55.98034	-66.5978	-54.77429	-61.55458	-52.19059	-69.89001	-57.80709	-18.16779	-69.74633	-56.24641	-18.34582	-58.65328	-67.76143	-61.17728	-75.33463	-58.69025	-79.47448	-57.11192	-58.11071
1.513E+10	-19.2275	-52.69985	-73.47464	-17.96848	-67.97536	-54.82121	-68.26379	-56.51091	-60.48493	-52.31651	-71.56702	-59.88108	-18.15845	-71.55951	-56.08802	-18.15603	-59.29055	-69.07452	-63.28872	-68.81268	-60.30373	-70.42425	-57.91705	-59.08517
1.514E+10	-19.17368	-54.29789	-74.4635	-18.15332	-68.56135	-54.99564	-72.92107	-53.85299	-61.62323	-51.71326	-64.86847	-60.8728	-18.02967	-68.76495	-57.11454	-18.14487	-59.02327	-76.72025	-62.47574	-68.72484	-59.33479	-86.24196	-55.55706	-59.49908
1.515E+10	-19.34845	-53.64767	-74.70052	-18.1889	-73.41815	-57.96658	-65.11849	-54.10412	-59.76627	-51.21624	-77.58019	-61.18597	-17.96956	-74.96453	-56.58324	-18.36955	-58.59407	-67.55924	-64.68416	-71.24473	-59.82088	-72.05177	-57.63029	-57.8839
1.516E+10	-19.5798	-54.3524	-73.43111	-18.04402	-64.20511	-53.18886	-65.99356	-53.84785	-58.99263	-50.99744	-67.99555	-58.13305	-18.11943	-74.20871	-56.76255	-18.5362	-58.0159	-79.27338	-63.79005	-74.95244	-57.59031	-71.58932	-55.6852	-58.68483
1.517E+10	-19.65184	-53.70934	-71.17671	-17.919	-69.89764	-53.50262	-67.55736	-55.41076	-62.18287	-51.66322	-70.9139	-58.49598	-18.25263	-70.38911	-56.83037	-18.46527	-58.99656	-73.66835	-64.48772	-63.38699	-58.7607	-83.40691	-57.34556	-60.25443
1.518E+10	-19.44751	-52.81696	-72.31934	-18.01633	-69.45647	-53.67248	-71.44572	-54.14264	-64.22649	-51.85907	-71.75333	-58.78767	-18.19022	-78.01768	-57.05379	-18.25325	-58.79378	-68.63345	-58.41655	-75.71737	-60.61849	-74.49035	-57.05761	-56.70131
1.519E+10	-19.21717	-52.75465	-67.50924	-18.18494	-67.01785	-54.2902	-68.84339	-52.83768	-59.74039	-49.97621	-72.51646	-58.86545	-18.03936	-68.99549	-56.56934	-18.27606	-61.5554	-67.94289	-62.91479	-72.13555	-59.6995	-75.27495	-57.86235	-58.88416
1.52E+10	-19.28231	-53.52804	-67.78242	-18.18198	-65.42846	-55.42056	-73.45322	-53.8885	-62.38744	-51.0891	-69.73272	-59.36404	-18.03357	-71.26343	-56.95662	-18.46292	-58.98592	-71.72228	-62.53365	-67.74595	-60.80656	-73.26776	-58.78497	-57.76131
1.521E+10	-19.4166	-53.11251	-68.09718	-18.04532	-68.75726	-53.55096	-63.76694	-52.65799	-60.86777	-51.76767	-62.95189	-59.97688	-18.199	-70.7874	-55.54491	-18.59913	-59.17789	-69.15351	-65.61456	-79.05737	-60.91013	-73.08202	-59.42592	-59.14001
1.522E+10	-19.44395	-52.21028	-74.67545	-17.96844	-65.9451	-54.60991	-70.61695	-54.90061	-59.12798	-49.92557	-71.69336	-56.14394	-18.32963	-81.95784	-56.03518	-18.49201	-59.38385	-72.15189	-62.45956	-69.0275	-58.44997	-68.7549	-57.08942	-60.64838
1.523E+10	-19.28299	-51.92951	-71.20778	-18.05551	-67.27412	-56.19767	-72.38676	-52.9616	-62.23693	-51.50187	-65.24415	-58.943	-18.29828	-71.46935	-56.88606	-18.33583	-59.24339	-81.36781	-63.09056	-67.37996	-58.92126	-70.30176	-59.18879	-57.59679
1.524E+10	-19.23771	-51.67377	-68.93089	-18.16138	-67.83467	-55.35626	-67.33937	-56.6218	-63.15245	-52.98563	-79.91013	-57.87072	-18.09406	-69.9463	-55.9449	-18.43111	-56.74647	-77.45681	-61.79088	-69.12109	-60.73113	-66.46279	-57.8229	-56.50005
1.525E+10	-19.39004	-52.99567	-70.86063	-18.13076	-64.84493	-55.42834	-73.65417	-54.01121	-65.6759	-51.26081	-71.591	-58.34362	-18.06404	-68.03978	-56.10637	-18.62863	-57.24873	-72.09859	-60.64737	-70.59644	-60.27838	-77.52108	-59.36808	-57.66505
1.526E+10	-19.62587	-52.45882	-66.43973	-17.98033	-67.53214	-53.0926	-82.7232	-54.61892	-62.76844	-50.78005	-67.39393	-57.77695	-18.16591	-68.29162	-57.06606	-18.71978	-58.72835	-73.21213	-60.86434	-67.64323	-57.23703	-80.41676	-57.67955	-56.68681
1.527E+10	-19.63906	-53.05187	-71.02467	-17.96749	-72.44047	-54.78814	-78.08049	-55.0685	-63.55557	-51.24256	-71.09093	-59.76846	-18.29971	-68.01182	-55.38376	-18.63502	-56.6909	-71.18586	-61.0727	-95.64505	-60.03909	-69.2669	-55.81582	-59.17218
1.528E+10	-19.39731	-53.00423	-74.06098	-18.06931	-68.6626	-53.74305	-79.51956	-55.27572	-58.70346	-51.9647	-71.52353	-57.75996	-18.2022	-69.27995	-54.88071	-18.50909	-58.43223	-84.88277	-64.17796	-77.88871	-58.5611	-77.6921	-56.27448	-57.21421
1.529E+10	-19.27987	-53.25204	-68.60341	-18.25406	-67.23075	-55.99207	-66.98371	-53.16183	-60.18047	-53.33939	-79.81441	-59.13126	-18.07688	-67.10709	-53.58982	-18.60584	-58.12516	-73.46567	-59.24668	-70.0782	-58.74082	-83.41808	-55.01762	-56.73498
1.53E+10	-19.40872	-53.4309	-79.03818	-18.2042	-68.88498	-53.77168	-67.69602	-54.54504	-66.87686	-51.67992	-71.58996	-58.61666	-18.07968	-73.9465	-55.70607	-18.95247	-62.60178	-81.01365	-61.62342	-72.80785	-58.20539	-63.04544	-55.67799	-59.297
1.531E+10	-19.61422	-52.87513	-77.92776	-18.05706	-70.65077	-55.01367	-75.58309	-55.64251	-58.93576	-51.24258	-76.02498	-60.01724	-18.24839	-71.96242	-56.238	-19.00825	-56.34356	-79.2635	-61.50932	-72.04829	-59.8825	-72.9011	-57.05113	-62.35014
1.532E+10	-19.61455	-54.89111	-66.61239	-17.98892	-66.56477	-55.06725	-69.66798	-53.94785	-64.3418	-52.50816	-69.25954	-59.58334	-18.35704	-66.95615	-57.31097	-18.84389	-56.52237	-72.99943	-61.05942	-74.26654	-60.92263	-77.196	-58.08897	-60.6695
1.533E+10	-19.43299	-52.55599	-77.06622	-18.11147	-62.18013	-54.87887	-68.99072	-53.2007	-60.87099	-51.73154	-71.08804	-60.73564	-18.24501	-66.04392	-56.27253	-18.67329	-59.38509	-68.22575	-60.35659	-71.6386	-60.22774	-70.46046	-56.27717	-57.92485
1.534E+10	-19.38277	-54.13924	-65.07451	-18.25173	-69.76431	-54.67728	-73.5052	-55.00881	-61.9226	-51.06224	-68.43306	-60.15961	-18.07721	-70.0035	-56.32	-18.81252	-57.29645	-71.01901	-66.01045	-78.78362	-56.76976	-70.69582	-57.90622	-57.36241
1.535E+10	-19.5863	-53.12776	-68.55264	-18.19457	-68.48136	-56.96689	-69.43958	-52.93085	-63.41529	-53.14937	-69.98346	-59.60344	-18.02906	-66.53876	-55.50447	-19.0275	-59.0329	-67.60495	-59.34254	-81.12922	-58.29108	-68.76228	-56.33112	-57.75451
1.536E+10	-19.76915	-53.87985	-79.12238	-18.13481	-71.18721	-54.75353	-79.27943	-53.985	-60.27941	-51.97111	-74.23309	-61.53618	-18.18927	-68.22666	-56.33922	-19.1005	-57.01743	-68.95496	-59.77893	-70.43475	-58.63988	-75.73872	-57.24169	-57.77021
1.537E+10	-19.64747	-53.49985	-76.44104	-18.16738	-73.1515	-53.31442	-73.78641	-54.4598	-60.55858	-51.46782	-69.69305	-57.90102	-18.26406	-75.2801	-55.36506	-18.91661	-58.38841	-72.45316	-57.62952	-75.56571	-59.01012	-68.06503	-57.0717	-57.5203
1.538E+10	-19.42518	-53.01442	-76.27686	-18.33821	-65.52977	-54.70583	-89.62273	-56.33711	-60.96863	-52.13854	-74.79135	-57.17516	-18.16659	-74.98727	-55.34916	-18.80137	-57.99186	-68.96372	-58.9146	-68.87331	-62.77028	-75.55267	-55.70469	-59.10724
1.539E+10	-19.36129	-53.0588	-70.88508	-18.44571	-73.02225	-56.98505	-73.72077	-56.19493	-66.89807	-52.53933	-75.42063	-59.13107	-18.05716	-71.31202	-55.36156	-18.92395	-58.80219	-69.7451	-57.23618	-73.74178	-60.13911	-66.10349	-55.29878	-58.65778
1.54E+10	-19.53094	-53.52881	-64.9317	-18.37855	-72.10606	-55.32297	-76.88434	-55.61975	-59.49623	-54.02013	-77.41315	-58.85381	-18.15989	-66.62276	-55.23804	-19.13597	-57.63974	-66.21854	-58.88931	-66.7167	-58.78839	-75.14838	-56.74001	-60.18292
1.541E+10	-19.68252	-53.4629	-73.82747	-18.25136	-67.26198	-55.4536	-75.87638	-55.33135	-63.67771	-52.1655	-71.74887	-59.96872	-18.31742	-76.04784	-55.60465	-19.16224	-58.16082	-75.18022	-66.86327	-68.39021	-57.61607	-77.95928	-55.89029	-62.58342
1.542E+10	-19.59588	-52.97522	-78.1079	-18.25238	-65.82281	-55.89301	-69.3488	-55.68069	-65.12073	-50.97736	-70.39079	-60.9178	-18.35047	-65.12187	-55.7954	-19.00655	-58.81646	-70.28706	-57.04079	-73.25816	-59.93061	-73.56718	-56.00126	-61.35659
1.543E+10	-19.38853	-51.38439	-78.16319	-18.42511	-80.47942	-54.64718	-72.61885	-53.4293	-64.80865	-53.31331	-69.90228	-57.82737	-18.22018	-65.06364	-56.21391	-18.86011	-56.25032	-77.45687	-58.41175	-67.80608	-60.17477	-86.14669	-56.41132	-60.68754
1.544E+10	-19.3615	-52.02889	-73.17526	-18.43836	-74.9921	-56.49969	-75.53316	-53.74723	-62.26928	-52.95376	-65.44992	-58.73401	-18.14145	-78.20036	-55.39641	-19.07827	-56.61436	-68.58751	-58.59362	-72.1613	-57.58274	-73.91698	-54.96903	-58.21858
1.545E+10	-19.55652	-51.68592	-69.80174	-18.34244	-68.7265	-54.17782	-67.84111	-53.66501	-67.7942	-52.40099	-70.96991	-60.01583	-18.25601	-68.36954	-56.20535	-19.31053	-57.22176	-70.99812	-59.01823	-76.81403	-62.2852	-79.91489	-56.6879	-60.91568
1.546E+10	-19.66191	-51.407	-68.00472	-18.21996	-78.23187	-53.99769	-70.90108	-53.50696	-64.44701	-51.91313	-71.51728	-57.61273	-18.42765	-71.21077	-55.6496	-19.32636	-61.06653	-68.57124	-57.2201	-85.04857	-61.43128	-69.17075	-55.56796	-63.53264
1.547E+10	-19.57868	-52.87742	-71.07086	-18.25948	-66.86269	-54.63218	-72.63436	-55.26635	-69.24531	-53.10672	-76.58433	-59.0544	-18.45014	-68.9598	-55.48687	-19.12717	-59.79625	-82.66112	-59.23825	-75.08778	-61.86182	-105.2477	-56.92283	-59.23907
1.548E+10	-19.3791	-50.13174	-75.10059	-18.42589	-65.75865	-54.90632	-82.88879	-53.27175	-64.29565	-51.5884	-64.54069	-60.38435	-18.32818	-70.81184	-55.2023	-19.05826	-57.19761	-77.00322	-57.638	-75.29514	-59.42127	-62.62294	-55.87154	-62.11243
1.549E+10	-19.39492	-52.00799	-68.6368	-18.48624	-67.48558	-56.29027	-82.59784	-54.31946	-64.03076	-52.61985	-73.57005	-59.51088	-18.18938	-77.64032	-55.13428	-19.22926	-57.83602	-71.31067	-57.01135	-74.74135	-62.60588	-66.75596	-59.79134	-61.30022
1.55E+10	-19.59782	-52.02049	-69.01671	-18.37868	-61.59384	-55.00291	-77.3241	-54.65577	-63.45869	-51.51512	-67.43123	-58.48686	-18.27472	-68.18398	-55.20142	-19.41207	-56.26571	-69.88559	-60.58783	-90.32165	-61.3439	-60.79613	-56.62072	-58.24476
1.551E+10	-19.68076	-52.66265	-77.32259	-18.34289	-86.81511	-52.89501	-67.41572	-54.6923	-64.86507	-51.16959	-77.59498	-58.14547	-18.42945	-66.43259	-56.27987	-19.39305	-56.80329	-78.88979	-56.96413	-75.26913	-60.12135	-74.43928	-55.84786	-57.31397
1.552E+10	-19.51555	-51.66081	-80.08142	-18.54023	-77.32374	-53.08173	-72.66479	-54.31544	-63.87785	-52.33887	-76.62553	-61.95686	-18.41907	-65.86129	-55.27984	-19.17715	-57.69745	-72.67838	-60.37379	-78.03487	-60.21147	-71.51392	-54.31435	-57.2081
1.553E+10	-19.35391	-51.06262	-77.36391	-18.7483	-79.41338	-53.44698	-71.4557	-53.44886	-66.50536	-53.6408	-69.22115	-58.08384	-18.26752	-67.22079	-54.33645	-19.11863	-57.98335	-68.58895	-61.48616	-75.23584	-58.69394	-68.64389	-57.8544	-61.07229
1.554E+10	-19.37623	-50.5122	-65.98528	-18.82616	-70.64137	-54.25647	-67.62239	-54.35149	-65.32101	-53.00644	-67.73528	-63.75988	-18.19017	-66.37349	-55.22016	-19.29721	-60.21955	-71.02525	-60.16476	-90.32444	-60.23974	-79.43503	-56.88969	-62.063
1.555E+10	-19.53777	-51.4368	-71.00397	-18.67789	-67.04456	-52.74171	-73.22652	-54.64201	-64.2187	-51.99114	-69.80313	-60.78333	-18.28582	-76.72415	-54.17926	-19.43881	-57.35182	-68.49255	-60.22754	-73.54826	-62.488	-62.09626	-55.58687	-63.25518
1.556E+10	-19.63904	-51.17478	-68.46304	-18.59288	-78.62757	-54.38858	-78.84766	-53.64272	-70.02416	-52.97813	-71.88609	-59.54994	-18.41683	-66.82015	-57.21589	-19.38484	-57.67822	-71.16051	-62.28621	-77.5684	-61.63675	-74.32666	-56.68983	-63.81169
1.557E+10	-19.45247	-50.75031	-63.24723	-18.78158	-73.17051	-53.52506	-64.83488	-54.4987	-67.51772	-51.24009	-66.52654	-60.78954	-18.43265	-68.7243	-55.29722	-19.17854	-55.84055	-82.79724	-61.51476	-68.34107	-59.20155	-73.69866	-57.52977	-59.62278
1.558E+10	-19.32309	-51.30593	-74.77072	-18.91291	-73.6693	-53.98834	-72.73557	-54.61797	-65.00244	-51.78765	-72.63952	-61.35223	-18.26875	-66.53048	-55.53471	-19.09751	-58.8226	-77.21355	-58.69384	-72.9721	-65.72407	-70.90408	-55.64408	-58.81893
1.559E+10	-19.31756	-50.32855	-65.71191	-18.90897	-79.44012	-55.02245	-79.50289	-53.96885	-62.31871	-52.66872	-75.94648	-60.81834	-18.1936	-62.8013	-57.30844	-19.3248	-57.32434	-80.17783	-58.73816	-70.44164	-57.72684	-72.17847	-57.06621	-64.22603
1.56E+10	-19.47861	-51.58678	-72.95309	-18.74758	-72.60123	-53.60892	-69.08176	-53.88452	-64.52965	-52.68334	-74.30522	-62.38067	-18.318	-67.13588	-56.21598	-19.47632	-60.02317	-72.51925	-61.11718	-80.93987	-61.18596	-65.55589	-57.04119	-60.63108
1.561E+10	-19.5355	-50.90097	-71.15601	-18.70691	-72.02087	-53.75103	-71.16378	-52.98994	-64.56506	-51.57135	-71.67146	-58.91045	-18.4588	-70.14085	-56.02836	-19.35025	-57.65943	-83.16064	-60.8541	-91.964	-62.88536	-66.19101	-58.31816	-62.33326
1.562E+10	-19.38276	-50.95441	-72.11157	-18.83854	-74.28156	-53.99464	-86.16325	-54.1486	-65.87444	-52.1702	-70.66479	-60.68792	-18.43854	-68.13858	-55.82605	-19.16941	-58.05089	-78.35582	-61.69827	-80.01157	-66.31419	-69.92492	-56.45393	-62.54284
1.563E+10	-19.30544	-49.83244	-66.13526	-18.99143	-71.08003	-54.5546	-66.78645	-54.06258	-61.8555	-53.927	-68.23191	-63.75579	-18.26192	-66.83211	-55.22672	-19.20892	-58.42603	-79.75169	-59.14037	-76.96066	-60.09196	-70.48148	-55.8268	-59.752
1.564E+10	-19.46748	-51.91604	-70.28548	-18.94927	-73.56208	-54.14806	-72.36605	-53.97195	-69.61407	-52.17188	-68.57996	-59.33988	-18.16674	-78.24985	-56.80335	-19.46051	-59.62611	-66.57342	-61.30182	-75.82523	-59.81613	-69.26771	-55.26728	-59.90179
1.565E+10	-19.65998	-51.12803	-66.8773	-18.80599	-68.57939	-53.32418	-76.71754	-53.35174	-69.64262	-52.96783	-72.46475	-58.95698	-18.2256	-66.07842	-55.13243	-19.60625	-57.99385	-74.41087	-58.87812	-74.23502	-67.29475	-71.11317	-56.66739	-64.01935
1.566E+10	-19.67384	-50.84607	-76.34682	-18.80886	-79.07985	-53.90312	-76.89553	-56.59925	-68.97806	-53.12684	-67.59169	-62.70575	-18.3353	-66.2001	-56.09196	-19.48071	-59.31452	-71.48341	-56.77666	-73.24951	-61.8199	-73.28843	-57.17352	-60.72181
1.567E+10	-19.49852	-50.18233	-71.45473	-19.01704	-62.4794	-55.02731	-76.37888	-53.55375	-61.85735	-52.08854	-70.06766	-60.3196	-18.28428	-69.76186	-54.94484	-19.28359	-58.14007	-63.6077	-58.79744	-77.08865	-60.6953	-63.8482	-55.67937	-60.6554
1.568E+10	-19.37699	-49.35075	-67.13638	-19.19479	-68.42673	-53.37549	-71.64484	-55.3868	-61.04375	-52.19941	-73.44949	-58.31042	-18.1646	-71.99007	-55.91634	-19.30214	-57.85451	-71.98857	-56.97741	-76.71272	-64.20827	-72.47353	-56.46557	-58.59888
1.569E+10	-19.48232	-51.33629	-65.98328	-19.09281	-80.98936	-54.07959	-69.65832	-53.78992	-66.73523	-53.87004	-74.44814	-64.63947	-18.19287	-73.45589	-56.60758	-19.44392	-58.96054	-78.01686	-59.50496	-82.94691	-62.98443	-67.91634	-55.24503	-63.06165
1.57E+10	-19.66481	-51.3252	-65.82397	-18.91491	-72.03632	-53.98875	-70.09689	-54.77977	-65.21445	-54.57526	-70.33641	-60.50969	-18.33376	-87.72907	-55.0975	-19.53701	-58.5726	-72.73014	-61.38462	-81.65643	-60.50444	-64.43991	-53.64574	-63.45317
1.571E+10	-19.67783	-51.37513	-66.56038	-18.8348	-85.66499	-54.64665	-79.31749	-54.93913	-66.42992	-52.73875	-82.81883	-58.86599	-18.43729	-70.90366	-53.8174	-19.4133	-56.66682	-77.97179	-62.19036	-71.06728	-62.56199	-75.04948	-56.64972	-61.4955
1.572E+10	-19.54143	-49.28908	-63.17207	-18.99681	-70.23581	-55.62685	-70.08451	-53.59074	-63.33452	-52.75699	-75.74673	-61.97334	-18.37419	-82.07649	-54.19931	-19.30262	-61.52046	-72.40886	-59.32936	-91.21903	-65.81349	-71.97065	-56.17435	-63.39888
1.573E+10	-19.446	-49.3689	-72.03946	-19.1096	-76.70732	-55.04176	-82.04666	-53.14609	-61.08947	-54.89452	-71.69351	-61.0523	-18.25349	-67.50568	-54.53045	-19.36784	-61.81915	-73.71305	-59.97581	-64.42429	-63.31383	-64.27364	-56.62703	-60.85048
1.574E+10	-19.52822	-50.35287	-74.44067	-19.04875	-76.02345	-54.37624	-74.16808	-54.42884	-62.70958	-52.98265	-68.48066	-60.00464	-18.22732	-64.64414	-54.29543	-19.64589	-59.18168	-71.31564	-59.68129	-69.80706	-67.81686	-77.46232	-55.70625	-63.68705
1.575E+10	-19.68337	-50.55671	-65.63979	-18.91935	-67.87053	-54.80147	-69.79785	-52.18993	-62.6139	-53.82503	-66.34483	-58.51738	-18.34053	-73.37319	-56.71631	-19.72959	-58.10621	-68.36005	-58.34359	-71.27144	-63.13462	-71.47749	-56.27853	-63.50397
1.576E+10	-19.66979	-50.12203	-65.60535	-18.95455	-74.79919	-53.89569	-68.85809	-53.97184	-65.30504	-53.12625	-69.87067	-66.32022	-18.43759	-65.82791	-54.21762	-19.5158	-55.99737	-73.51728	-59.76147	-88.00854	-62.59429	-73.30537	-57.67775	-62.50751
1.577E+10	-19.4688	-50.12774	-68.03185	-19.20612	-70.60529	-53.70729	-77.28993	-53.65083	-61.42643	-53.48623	-72.36318	-64.27844	-18.32379	-72.47108	-55.31155	-19.27501	-57.74963	-64.20564	-61.53929	-77.14865	-62.49689	-66.14022	-55.45439	-61.23705
1.578E+10	-19.34765	-49.37521	-65.57552	-19.36598	-83.6562	-54.83629	-75.76165	-55.2375	-65.81032	-54.71234	-73.99088	-61.49477	-18.20859	-66.88919	-55.01771	-19.29499	-62.26488	-81.43822	-58.39108	-75.37222	-61.70706	-73.84184	-58.10108	-61.19369
1.579E+10	-19.47513	-48.95921	-67.75266	-19.26579	-75.59329	-54.24144	-73.63472	-53.45119	-62.63632	-54.2427	-65.28284	-61.72398	-18.18326	-74.00018	-55.72836	-19.48933	-58.51269	-77.41053	-61.36404	-67.9577	-65.44659	-65.96361	-55.86621	-63.07921
1.58E+10	-19.61073	-49.41033	-67.69225	-19.03518	-76.56969	-52.88535	-76.59881	-53.93574	-63.24819	-54.36688	-69.93323	-66.65022	-18.3479	-70.83447	-56.17405	-19.4234	-59.69498	-79.73267	-60.00869	-70.06239	-61.05449	-76.26254	-57.51964	-65.98035
1.581E+10	-19.59323	-49.69667	-66.50903	-18.99135	-63.72353	-53.76301	-70.03337	-53.87479	-65.36536	-53.37257	-68.92264	-61.0509	-18.4338	-71.38857	-57.51087	-19.28729	-56.65058	-65.74069	-60.10535	-65.30808	-65.31444	-69.16348	-55.78847	-66.36493
1.582E+10	-19.46524	-49.27654	-65.71774	-19.06047	-72.83893	-52.69663	-65.66585	-54.23756	-62.24884	-53.33378	-76.71347	-58.85804	-18.35264	-66.26867	-55.57318	-19.15008	-57.27526	-72.09284	-58.11384	-70.50577	-62.9029	-72.52557	-56.6856	-59.78881
1.583E+10	-19.46964	-50.12225	-65.43546	-19.06593	-68.81358	-55.00394	-73.44798	-53.14699	-62.25729	-54.00169	-80.50999	-59.73203	-18.22776	-66.54358	-54.2422	-19.23356	-61.14368	-70.78498	-58.83236	-78.36659	-61.82118	-69.26769	-55.81197	-60.40985
1.584E+10	-19.57139	-50.47915	-65.34089	-18.94474	-76.72334	-53.38302	-66.56938	-53.35777	-63.21152	-54.29735	-76.5046	-60.62206	-18.22288	-90.27942	-55.08669	-19.40331	-63.26994	-71.91154	-58.24541	-68.4166	-65.13865	-81.62693	-56.30832	-62.73824
