1.053E+10	-65.4021	-49.06044	-74.83501	-64.02449	-72.72102	-49.11132	-55.5899	-67.60804	-64.50481	-76.10075	-52.46624	-69.43404	-64.86944	-52.68256	-74.71469	-60.84138	-72.69036	-49.25245	-53.60039	-62.72895	-62.88224	-68.34997	-51.95322	-61.2525
1.054E+10	-62.2329	-49.94049	-74.62746	-62.49551	-80.64015	-49.38455	-56.50062	-68.09705	-63.37486	-80.61797	-51.24036	-73.36581	-67.05064	-52.46078	-89.24483	-61.31194	-68.25128	-49.04381	-53.74552	-63.67754	-64.46973	-68.79595	-50.85764	-60.34961
1.055E+10	-65.77261	-49.82346	-83.04869	-63.1021	-77.92105	-49.06023	-57.1078	-66.39153	-65.41922	-73.55105	-51.83784	-68.04378	-75.97124	-52.4693	-87.52681	-62.47387	-67.562	-49.06788	-53.43405	-63.06864	-64.97018	-70.29617	-51.62306	-59.29228
1.056E+10	-64.18567	-49.90039	-77.51627	-62.42382	-69.1545	-48.56878	-56.56117	-65.71258	-64.61829	-74.89194	-52.61147	-68.11853	-69.10358	-53.13683	-72.60728	-64.44304	-72.38235	-49.60661	-53.69514	-61.32815	-63.32485	-69.11391	-51.39431	-62.26875
1.057E+10	-62.99439	-49.93368	-72.35335	-61.83126	-70.9103	-48.96912	-56.14921	-66.70445	-65.83598	-78.77855	-51.80049	-70.64584	-66.24464	-52.32685	-79.33128	-63.09565	-69.59914	-49.90052	-53.88369	-69.11475	-64.67347	-71.97131	-51.13755	-60.63248
1.058E+10	-63.55725	-50.38612	-68.98901	-61.21814	-73.76199	-49.34589	-55.25784	-65.73326	-61.70494	-79.13779	-52.00035	-67.64386	-63.71053	-52.25449	-80.11944	-61.45009	-69.07623	-49.13147	-53.6184	-64.09914	-64.74181	-74.32583	-51.36581	-61.12076
1.059E+10	-62.99093	-50.1699	-70.40337	-62.69586	-72.36348	-49.17843	-56.58838	-67.81079	-65.04478	-91.10764	-51.65762	-66.70376	-61.99711	-52.3084	-86.59737	-62.61874	-68.84968	-49.93762	-53.56445	-67.36699	-65.66672	-66.75861	-51.88097	-58.56493
1.06E+10	-62.63935	-49.88232	-68.67469	-62.77117	-71.08585	-49.05868	-57.82726	-65.47057	-67.35671	-75.59141	-51.93877	-68.63787	-63.83366	-52.23708	-74.02029	-61.85658	-73.03001	-49.16772	-54.53099	-67.70393	-64.85455	-74.33974	-51.04526	-60.34924
1.061E+10	-61.38802	-50.68847	-72.29469	-61.6148	-74.44619	-49.50152	-55.72413	-65.91434	-62.53738	-80.37563	-51.98698	-68.08506	-62.4841	-51.84814	-79.21151	-63.03471	-68.65801	-49.17972	-53.81277	-66.67838	-66.49277	-72.99889	-51.64494	-60.31378
1.062E+10	-61.87896	-50.26786	-84.17525	-62.91694	-71.26238	-49.23964	-57.04981	-64.25915	-64.63935	-76.06528	-51.75478	-67.17068	-63.48154	-51.23893	-75.17554	-59.73085	-79.95624	-50.00504	-53.3014	-66.18436	-62.05425	-67.63105	-52.08682	-61.02711
1.063E+10	-63.30524	-50.24627	-74.72005	-60.51069	-67.80287	-49.48795	-56.48887	-64.82127	-66.05203	-69.57951	-51.79894	-70.90612	-63.76611	-52.05899	-71.73257	-61.04484	-72.61064	-49.50094	-54.32618	-69.04639	-61.52372	-72.84384	-51.76373	-61.3059
1.064E+10	-65.52477	-49.59398	-68.95252	-61.58974	-71.43917	-49.60123	-57.74893	-68.96464	-65.06595	-79.43992	-52.21012	-68.53017	-64.35084	-51.1328	-84.65157	-63.8768	-75.09164	-49.01501	-53.96346	-66.39124	-66.01457	-65.10902	-51.51535	-59.91783
1.065E+10	-63.41914	-50.46756	-71.97501	-64.30622	-71.52576	-49.27151	-57.34455	-67.89239	-64.33366	-72.43521	-52.30225	-65.85494	-61.72843	-51.82457	-76.87578	-60.5887	-83.45767	-49.06354	-54.88634	-67.05993	-66.92967	-66.63434	-52.56466	-60.35813
1.066E+10	-67.88017	-50.13441	-76.82352	-65.61433	-69.41353	-50.01042	-57.64766	-66.90358	-62.62179	-81.0711	-51.60498	-68.97787	-60.79224	-52.14281	-74.62895	-61.21443	-73.49487	-49.31839	-54.53261	-67.49779	-63.76406	-66.97532	-52.50897	-59.84602
1.067E+10	-62.69648	-49.90563	-72.90536	-65.51171	-67.15197	-49.79374	-55.70951	-64.76978	-63.73415	-70.30404	-51.71925	-68.77325	-62.45367	-51.54402	-88.37244	-60.73513	-83.0732	-49.53591	-53.91038	-65.60642	-63.1501	-70.81567	-52.10993	-61.69783
1.068E+10	-62.00989	-49.93883	-67.64251	-63.17026	-69.73979	-50.08994	-55.61485	-67.14755	-67.02456	-96.49023	-51.84966	-70.36708	-61.6433	-51.58565	-79.49483	-59.92473	-74.84128	-49.66843	-53.93912	-69.50294	-64.12302	-72.95498	-52.36843	-59.92159
1.069E+10	-60.86802	-49.85419	-67.45429	-63.61478	-72.9899	-50.52197	-55.20506	-66.7408	-64.89216	-77.82523	-52.1799	-71.19615	-60.24002	-52.23544	-73.53489	-59.14073	-73.43828	-49.70024	-54.02361	-67.52965	-63.35316	-66.68082	-52.46064	-62.47295
1.07E+10	-61.35171	-49.89322	-71.65869	-63.05695	-68.86173	-49.71231	-55.96227	-66.29234	-64.74082	-81.79655	-52.14001	-71.96618	-62.95837	-51.7487	-77.76799	-59.2029	-72.41073	-49.8539	-54.15063	-67.35171	-64.72128	-72.03445	-51.84312	-60.48311
1.071E+10	-62.53776	-50.68575	-69.71272	-65.14677	-69.17861	-50.17101	-54.9673	-68.47007	-64.14827	-69.70007	-51.9385	-70.87556	-61.44866	-51.634	-69.73248	-60.5719	-73.79622	-49.62879	-53.93137	-67.45718	-62.59634	-71.6092	-52.77741	-58.28806
1.072E+10	-62.60202	-50.62572	-75.79782	-65.37761	-69.22702	-50.32718	-55.98193	-66.02045	-62.74458	-76.68044	-52.4083	-74.80769	-63.05318	-51.38042	-75.72202	-59.57584	-70.5924	-49.38614	-54.86629	-69.77798	-63.81863	-66.6935	-52.39933	-60.25878
1.073E+10	-62.46178	-50.34539	-72.6364	-62.05473	-72.51642	-50.38065	-55.02327	-67.00766	-63.14955	-72.35558	-52.05302	-70.08799	-61.69096	-52.73526	-69.89293	-58.96387	-79.79605	-49.50669	-54.59728	-67.25661	-62.37982	-69.86288	-52.33146	-60.37903
1.074E+10	-63.73476	-50.48986	-68.3338	-61.47268	-73.16704	-49.59922	-55.24143	-66.39693	-62.73506	-80.60868	-51.59023	-66.09099	-61.47832	-52.72007	-70.77373	-60.29473	-103.1448	-49.32304	-53.58955	-70.6009	-63.00892	-67.16969	-52.4197	-60.57016
1.075E+10	-60.74778	-50.05973	-65.46049	-63.28729	-71.89534	-49.64211	-55.49265	-65.78033	-61.90097	-72.46096	-51.67707	-67.2639	-62.13912	-52.60333	-74.05009	-59.01775	-78.66534	-48.62715	-54.3553	-71.88712	-63.06938	-65.52506	-52.24207	-57.94949
1.076E+10	-59.7375	-51.10595	-67.87605	-60.87108	-80.24713	-50.48481	-54.96187	-64.93133	-64.51498	-71.47213	-51.36537	-67.50757	-60.82449	-51.8556	-79.8166	-60.3605	-76.20031	-49.07669	-53.79433	-66.28019	-63.11241	-66.60231	-51.46531	-62.59703
1.077E+10	-62.80838	-50.09923	-65.96656	-61.77411	-68.20845	-49.53241	-55.48423	-65.41691	-61.76349	-77.40889	-51.81766	-64.92453	-61.94577	-52.63209	-74.24147	-60.00945	-71.50067	-49.53996	-53.92309	-67.8531	-61.14914	-69.69225	-52.41006	-60.25607
1.078E+10	-65.80533	-50.12115	-68.61121	-65.04648	-66.78539	-50.16396	-55.62407	-63.88905	-64.33187	-82.19267	-52.34203	-68.60246	-60.01694	-53.41315	-72.3094	-62.9647	-80.86525	-49.14604	-53.38452	-66.62078	-65.28447	-66.78139	-52.30579	-59.59143
1.079E+10	-62.47271	-50.63654	-68.34102	-64.3017	-71.29353	-50.46236	-56.70295	-68.534	-64.47267	-69.56886	-51.55029	-70.42395	-61.32175	-52.51653	-72.05977	-60.64635	-87.52036	-49.247	-53.82971	-66.17952	-61.97648	-70.00032	-51.89258	-60.62337
1.08E+10	-61.66296	-51.1715	-66.27385	-61.84367	-66.67113	-49.81663	-55.70348	-69.23182	-63.12615	-79.11377	-51.86488	-65.35426	-61.13526	-52.98137	-77.86147	-60.12891	-75.12742	-49.75007	-53.69204	-67.52081	-63.65767	-71.99186	-52.22401	-61.1599
1.081E+10	-62.5901	-50.79942	-66.00812	-61.99517	-69.36332	-49.82663	-55.29794	-68.42467	-63.36752	-81.81903	-51.71882	-64.49563	-61.87695	-52.91193	-72.5172	-59.51821	-71.36316	-49.26154	-53.58158	-70.50469	-63.50669	-63.97125	-52.13292	-58.61893
1.082E+10	-62.797	-51.01413	-63.22421	-59.83324	-69.38458	-50.12184	-55.49609	-69.3267	-64.39198	-71.46824	-51.8645	-65.28396	-62.18355	-53.23515	-72.57172	-60.23681	-71.93782	-48.96925	-53.7886	-64.62984	-61.81743	-65.41697	-53.21972	-61.4054
1.083E+10	-63.44852	-50.36242	-63.32485	-61.53859	-70.3246	-49.81382	-56.8129	-67.73315	-61.66871	-76.45615	-51.13071	-66.25054	-63.78134	-52.99175	-71.67708	-60.70762	-73.28851	-49.10134	-53.38314	-64.08275	-62.783	-66.72919	-51.57269	-58.62053
1.084E+10	-62.1064	-50.72107	-62.93585	-61.44329	-73.68569	-50.00444	-56.16148	-68.98848	-65.38499	-78.94341	-51.06615	-67.72998	-63.05184	-52.53019	-67.0255	-60.14289	-71.80456	-49.31528	-53.43775	-66.45203	-62.4693	-69.62852	-52.47574	-59.98321
1.085E+10	-64.45306	-51.13712	-63.9888	-62.73846	-73.69782	-49.48475	-55.65136	-68.81305	-61.02342	-86.14716	-51.33021	-66.7648	-62.22749	-52.61986	-72.99718	-60.30421	-69.40334	-49.08571	-53.88798	-65.65845	-63.86404	-67.03757	-52.30319	-59.64059
1.086E+10	-64.46011	-50.93656	-66.70908	-62.12823	-72.27607	-49.05601	-55.54446	-64.91307	-63.4693	-79.73123	-50.90806	-64.58388	-60.61698	-52.95921	-70.29092	-61.32051	-68.78685	-49.28048	-53.34606	-64.08214	-62.8956	-64.789	-52.57024	-61.7834
1.087E+10	-61.96518	-51.24419	-67.55261	-62.74155	-94.67185	-49.41406	-55.17188	-68.06953	-63.46455	-89.14346	-51.03329	-62.77314	-62.24811	-53.07337	-70.21424	-60.2252	-81.68961	-48.81094	-53.5899	-62.73481	-61.37799	-70.03141	-52.75082	-62.45824
1.088E+10	-61.39512	-50.8189	-70.95961	-63.08813	-73.3846	-48.92292	-55.44644	-68.78266	-61.42325	-86.2981	-50.83809	-66.58914	-61.24529	-53.12653	-67.06084	-61.03854	-68.21577	-49.09444	-52.9771	-61.56452	-63.72536	-67.15148	-52.01042	-59.51658
1.089E+10	-60.88691	-51.11423	-65.49335	-61.47917	-78.1552	-49.09004	-56.07877	-68.48328	-62.58177	-69.37714	-51.48911	-64.2356	-59.48402	-52.93335	-70.62318	-59.02312	-68.82143	-49.20605	-53.54185	-64.27625	-64.28568	-66.10138	-52.16643	-60.73962
1.09E+10	-63.47038	-51.15131	-62.55593	-61.83739	-79.85129	-48.74321	-54.37606	-68.80182	-62.13391	-76.79703	-50.66561	-65.86542	-60.44372	-52.2015	-75.11353	-61.89296	-65.48964	-49.17072	-52.90495	-61.95814	-62.96486	-66.63455	-52.24251	-62.33186
1.091E+10	-62.66808	-52.20963	-67.65642	-59.91776	-70.1007	-49.0939	-56.7329	-67.48628	-61.31316	-72.47007	-50.84566	-64.40379	-59.89864	-53.31312	-67.67994	-58.49783	-72.42488	-49.38815	-52.35796	-63.67119	-63.46663	-63.31319	-52.76442	-60.33865
1.092E+10	-61.43139	-51.25349	-65.07536	-59.0498	-75.91192	-49.31664	-55.52848	-68.11792	-62.86422	-87.59872	-50.96082	-68.12324	-60.34467	-52.49069	-70.1993	-60.10436	-64.45464	-49.70449	-53.16202	-62.86761	-63.52654	-69.59684	-52.44715	-60.31035
1.093E+10	-61.16563	-50.77552	-63.8489	-61.06056	-77.138	-48.24003	-54.65495	-72.01407	-62.88789	-73.3457	-51.20363	-65.64513	-59.28475	-52.57025	-71.12349	-59.99382	-72.32625	-49.71042	-53.6356	-63.72615	-62.57914	-68.69968	-52.20855	-60.99801
1.094E+10	-61.60083	-51.22271	-66.70206	-58.92614	-67.54652	-48.63119	-55.65489	-73.22429	-65.1967	-83.49734	-50.58785	-66.44563	-58.98413	-51.88256	-67.00189	-60.64945	-66.60765	-49.2116	-53.28138	-62.00186	-62.70675	-64.23489	-52.33564	-62.43987
1.095E+10	-61.17018	-51.79783	-62.87238	-60.89309	-76.02139	-48.76752	-56.24802	-71.06236	-62.8949	-80.14653	-50.65081	-66.74064	-59.03324	-52.13354	-69.57471	-58.5073	-64.54596	-49.43922	-53.24196	-62.23312	-64.90998	-65.43021	-51.83641	-65.0625
1.096E+10	-59.82807	-51.33389	-65.83307	-61.54619	-67.77566	-48.70097	-55.80994	-74.22678	-62.65112	-77.38239	-50.35355	-67.44948	-58.70147	-52.23581	-68.9817	-59.27782	-67.52271	-49.5289	-53.21519	-61.91188	-66.55342	-64.93951	-51.68407	-61.20643
1.097E+10	-60.85745	-51.87995	-62.76883	-59.46772	-67.16367	-48.15614	-56.83194	-76.0042	-64.78499	-70.46127	-51.21711	-64.38596	-58.33268	-52.6242	-69.88183	-61.20863	-65.39006	-48.91402	-53.40422	-62.67045	-70.17	-67.98534	-52.54455	-59.2113
1.098E+10	-61.31794	-51.61991	-65.93353	-60.27626	-68.44893	-48.10342	-55.98636	-72.71696	-61.56983	-72.22655	-50.43906	-65.80647	-58.22261	-52.86388	-70.19242	-59.8203	-67.66236	-49.07723	-53.0763	-64.10007	-69.33055	-64.40973	-52.79772	-60.59108
1.099E+10	-59.23426	-50.98126	-63.73046	-61.96537	-64.85202	-48.28746	-56.38792	-72.50421	-63.69807	-70.87451	-50.75931	-64.62994	-59.00728	-52.55405	-73.9251	-60.46393	-73.71332	-49.16414	-52.47906	-61.64589	-65.91318	-63.84156	-52.75937	-60.6419
1.1E+10	-61.68352	-51.69822	-64.72804	-59.28493	-69.65955	-47.73853	-57.0308	-69.13583	-64.59997	-78.84341	-51.50525	-62.87335	-58.42785	-52.86049	-67.27478	-59.66415	-66.12193	-49.24828	-52.5317	-63.42641	-64.20419	-63.60498	-52.37408	-59.47174
1.101E+10	-60.16292	-51.91983	-65.04787	-60.62661	-65.11903	-48.02652	-55.91872	-73.03156	-60.41874	-81.57243	-50.11061	-64.5928	-58.66206	-52.46422	-75.44626	-60.84963	-71.14024	-49.37386	-52.84933	-66.8951	-64.12384	-65.81602	-52.07729	-59.94534
1.102E+10	-61.50799	-52.13554	-64.08059	-60.8161	-64.31451	-47.85317	-56.21851	-68.05602	-63.02319	-73.86008	-50.34811	-63.79477	-57.98368	-51.94493	-63.12058	-59.88589	-67.02292	-49.46476	-53.04182	-63.48449	-62.67242	-65.90331	-52.01759	-61.62132
1.103E+10	-58.90675	-52.45118	-65.13037	-61.10749	-67.80077	-48.02509	-55.78045	-76.39068	-63.75343	-73.32801	-50.52196	-63.15075	-57.50828	-52.78561	-64.39812	-60.16884	-75.66063	-49.56652	-52.23879	-62.70114	-65.25381	-64.41382	-52.25258	-60.01177
1.104E+10	-58.15351	-52.68848	-66.07751	-62.88652	-66.25317	-48.42955	-56.50857	-71.11311	-61.78275	-72.12949	-50.38345	-64.09031	-56.57024	-53.28988	-73.78843	-60.19743	-65.74542	-49.51617	-52.03934	-60.87749	-65.25638	-64.63455	-51.8583	-59.25036
1.105E+10	-59.76176	-52.55512	-66.80149	-60.91729	-65.44031	-48.00411	-56.50742	-70.61189	-61.57776	-70.83269	-49.9894	-64.99195	-57.97695	-52.14511	-65.63987	-59.6967	-66.01731	-49.28064	-52.60771	-63.58466	-65.97052	-61.97628	-53.18431	-60.00929
1.106E+10	-62.39806	-53.05952	-65.49673	-60.36096	-64.11751	-48.34124	-56.92049	-68.3065	-60.6411	-78.06035	-50.21862	-66.46905	-57.70627	-52.15169	-64.04419	-59.23879	-65.3196	-49.66153	-52.55785	-61.47068	-67.58704	-65.80975	-52.2294	-61.16811
1.107E+10	-58.84903	-52.82207	-65.56793	-62.47858	-74.07706	-47.91041	-57.86349	-71.72809	-62.46987	-70.8776	-50.27969	-62.88399	-55.74413	-52.91899	-67.83182	-60.2244	-70.58542	-49.72723	-52.24489	-62.20164	-64.46161	-63.03717	-52.69178	-62.47526
1.108E+10	-59.37405	-52.88676	-64.19299	-60.15707	-69.82785	-48.02614	-56.68461	-77.48322	-63.10013	-66.81979	-50.07489	-61.87295	-55.81456	-53.12716	-72.23956	-59.69397	-64.59856	-49.19938	-51.93539	-60.321	-62.20766	-62.22553	-52.67967	-59.63818
1.109E+10	-58.68651	-52.78225	-68.76122	-61.97038	-67.04471	-48.12137	-56.03781	-72.48817	-63.20763	-74.27662	-50.06363	-62.88262	-55.40706	-53.00541	-66.1502	-60.14202	-69.35764	-50.03075	-52.25427	-62.98775	-66.07883	-64.58007	-52.96867	-58.79375
1.11E+10	-58.11123	-52.60498	-67.94464	-59.78346	-68.58057	-48.30525	-58.31617	-74.49812	-63.43174	-75.35293	-50.32959	-62.8735	-54.68414	-53.13305	-64.95884	-60.16771	-63.23819	-49.80402	-52.51249	-61.98018	-61.10667	-65.1866	-52.19777	-58.26809
1.111E+10	-59.14928	-52.81021	-64.4609	-60.30173	-66.53014	-47.65515	-57.35429	-75.08838	-63.49564	-68.31281	-50.14675	-63.04248	-56.93205	-51.68083	-77.43377	-59.54937	-66.3429	-50.62412	-52.07763	-61.13205	-63.25299	-60.56889	-52.59402	-59.14184
1.112E+10	-58.38845	-52.96858	-66.08447	-61.34835	-64.12953	-48.03952	-57.26211	-75.33113	-63.51908	-70.2375	-49.95271	-62.60245	-55.29945	-53.36015	-64.47735	-59.17577	-64.28471	-50.32862	-52.56355	-61.4909	-63.97015	-64.29686	-53.66335	-59.20944
1.113E+10	-58.87239	-52.98009	-68.16338	-60.91484	-65.55376	-47.98207	-57.1706	-72.50666	-61.49242	-64.36708	-49.58956	-63.64666	-56.33999	-53.3424	-64.40434	-58.04134	-65.23151	-50.35288	-53.44771	-61.54667	-65.76499	-61.67255	-53.41152	-59.13723
1.114E+10	-57.8791	-53.00226	-64.67746	-61.44312	-63.84661	-47.25024	-57.36366	-78.50675	-64.80512	-68.9921	-49.49433	-62.72157	-56.84333	-52.6832	-66.58504	-58.53109	-68.28207	-50.25473	-52.72533	-63.57309	-65.96934	-62.59748	-52.857	-58.74784
1.115E+10	-57.95411	-53.26657	-63.86913	-64.03807	-62.24085	-47.75255	-56.48833	-69.13129	-67.3812	-68.62353	-49.72822	-66.46939	-56.04658	-52.24417	-68.98076	-59.1345	-66.267	-50.6975	-52.57122	-62.20289	-63.33179	-63.41657	-52.97277	-58.79519
1.116E+10	-59.62981	-52.70695	-66.23921	-60.51225	-63.39976	-47.86763	-56.94334	-80.12294	-62.87696	-70.27002	-49.54004	-62.01212	-55.53041	-53.32119	-64.78005	-59.07291	-65.36729	-50.12554	-52.63624	-63.50676	-66.03047	-63.29303	-53.03679	-59.59172
1.117E+10	-58.65859	-53.50199	-68.11577	-61.46527	-65.59748	-48.16705	-57.77534	-87.27932	-64.12665	-73.68623	-50.12553	-62.11837	-55.7561	-52.53714	-67.03975	-59.08103	-65.8747	-50.25078	-52.84919	-61.84666	-64.2115	-64.31306	-52.34943	-60.50777
1.118E+10	-59.78411	-52.87189	-63.4187	-60.8474	-63.51151	-47.85972	-57.62646	-69.86691	-62.80508	-75.11566	-50.18411	-61.01065	-55.89666	-52.67766	-64.60867	-59.12649	-72.96973	-51.46871	-52.07521	-61.85325	-63.70964	-61.94687	-53.20899	-60.50229
1.119E+10	-59.81118	-52.71423	-66.34805	-63.08408	-64.59505	-47.25711	-56.64498	-77.81691	-64.37352	-72.31671	-49.50918	-61.62182	-56.15677	-53.73733	-63.11473	-59.53182	-67.63879	-51.24812	-52.14796	-63.44477	-64.45151	-64.00957	-53.27372	-59.74538
1.12E+10	-58.66901	-54.49367	-63.87926	-61.55942	-67.45521	-47.60047	-56.60838	-70.89111	-63.93315	-67.50642	-49.4702	-63.05676	-55.72117	-52.59315	-64.66349	-58.69425	-63.57303	-50.68557	-52.52657	-60.04812	-65.84985	-62.09826	-54.28978	-59.80492
1.121E+10	-59.22417	-52.84216	-68.3662	-62.29425	-64.47552	-47.50937	-57.46024	-75.80872	-65.63654	-68.75053	-49.57368	-61.7368	-55.52086	-52.49734	-64.82499	-58.46856	-66.05272	-50.53782	-53.11449	-60.73104	-64.243	-61.67479	-54.4392	-60.11369
1.122E+10	-59.09878	-53.16765	-67.95012	-62.50382	-63.43321	-47.26657	-57.43666	-68.13579	-63.09061	-65.65675	-49.80795	-62.70206	-55.43825	-52.32771	-63.43227	-59.35071	-67.84837	-51.37178	-52.64733	-60.40522	-63.59813	-62.51527	-53.51656	-58.86047
1.123E+10	-60.28667	-52.91718	-67.29153	-60.86417	-65.41246	-47.3753	-56.54718	-75.19165	-66.3444	-65.35538	-49.94868	-60.1608	-55.73186	-53.8299	-62.68606	-58.33828	-66.20255	-50.79119	-52.5441	-61.49034	-62.56617	-61.24664	-54.64745	-59.89442
1.124E+10	-58.86294	-53.51692	-70.00334	-61.16608	-65.09885	-47.438	-58.09543	-78.97014	-61.82854	-66.57172	-49.75397	-61.5745	-55.17292	-53.31584	-64.28552	-59.0823	-69.12666	-51.27533	-52.78003	-59.39235	-62.61416	-63.06931	-53.23258	-60.66264
1.125E+10	-59.43945	-53.35226	-69.25098	-62.64107	-64.61711	-47.73733	-58.10224	-76.0888	-64.03143	-65.74855	-49.59666	-60.41368	-55.37739	-53.56525	-63.56773	-58.41454	-67.99722	-50.61962	-52.90913	-60.70169	-63.36126	-60.95778	-53.74466	-60.49134
1.126E+10	-58.31513	-53.09123	-66.2523	-63.43265	-64.14534	-47.27958	-56.75053	-67.21989	-62.93819	-68.72687	-49.92424	-61.51425	-56.31689	-53.16185	-64.81595	-59.01132	-76.74155	-50.44045	-52.87263	-60.84195	-63.31084	-62.10001	-54.66755	-60.60066
1.127E+10	-59.48573	-53.3607	-65.32236	-60.8763	-64.03586	-47.24165	-56.99341	-75.13093	-63.96157	-64.90274	-50.54329	-60.79556	-55.49483	-53.48785	-66.86951	-59.75399	-67.61915	-50.696	-52.6346	-59.84263	-65.53384	-62.16505	-53.91053	-59.13062
1.128E+10	-59.05253	-53.64967	-65.14715	-60.20305	-62.24907	-47.38585	-57.88231	-78.20338	-65.5804	-65.40594	-49.80637	-60.09588	-56.13306	-54.19014	-62.73226	-57.97371	-70.45484	-51.54388	-52.55565	-60.95372	-64.69824	-62.17455	-53.99089	-61.44744
1.129E+10	-59.05826	-53.27461	-68.52801	-59.81728	-66.09596	-47.25469	-58.08079	-78.86554	-64.62381	-62.27364	-50.26003	-59.15199	-56.30474	-53.8432	-75.8417	-60.01492	-67.41856	-51.25708	-52.53859	-64.03879	-64.81732	-60.24025	-53.79438	-61.75404
1.13E+10	-60.07831	-52.9971	-67.92794	-62.68658	-64.41753	-47.43893	-58.32069	-70.10323	-60.76441	-63.24892	-49.96117	-62.16421	-55.15515	-54.37504	-69.3224	-59.09119	-67.57519	-51.11238	-53.18549	-60.49827	-63.31562	-62.87782	-53.51072	-60.36253
1.131E+10	-58.26139	-53.16428	-67.12826	-59.72133	-62.03976	-47.60319	-56.91298	-84.00903	-64.4418	-65.33405	-50.17395	-60.3233	-54.85416	-53.51632	-65.93561	-59.19674	-67.17365	-51.79908	-52.77811	-62.17235	-62.10773	-62.99614	-54.00314	-60.97414
1.132E+10	-59.05905	-53.11369	-69.27397	-62.05738	-63.99486	-48.09227	-57.50236	-87.23969	-62.8398	-63.68994	-50.56416	-62.84042	-56.17347	-53.8105	-70.91168	-59.8348	-65.59729	-51.57117	-53.23132	-63.083	-64.26645	-64.89519	-54.11539	-61.09806
1.133E+10	-58.82595	-53.96164	-74.42567	-60.54296	-66.97816	-47.85558	-57.58449	-75.26147	-65.95514	-63.05373	-51.21643	-61.91774	-55.89202	-53.94952	-67.77351	-59.0562	-71.97434	-51.6362	-53.09443	-60.07076	-61.59018	-63.72091	-54.27053	-64.28642
1.134E+10	-59.5645	-53.09814	-74.42084	-61.88696	-64.87252	-47.64387	-56.75629	-77.48148	-64.43848	-67.39058	-50.8811	-59.62753	-56.72116	-54.22697	-65.60767	-60.25635	-66.32919	-51.51488	-52.55969	-61.50776	-64.6644	-62.77916	-53.92541	-58.83963
1.135E+10	-60.04358	-53.89673	-71.32953	-61.84949	-69.07775	-47.80994	-58.11333	-75.32324	-63.2196	-62.78088	-50.54218	-60.33697	-55.60387	-54.64618	-66.88399	-58.28329	-64.36504	-51.74319	-52.85433	-62.81952	-62.89737	-63.74851	-54.3202	-58.99603
1.136E+10	-60.22024	-53.86393	-69.68402	-60.52291	-68.33261	-47.95105	-57.78778	-87.66834	-63.31777	-62.86965	-50.97703	-62.72742	-57.53189	-53.51231	-67.82849	-61.92438	-70.45347	-51.98087	-53.32668	-61.52098	-63.6992	-62.1875	-54.26934	-59.23119
1.137E+10	-59.83541	-52.96569	-72.06689	-62.64619	-64.34411	-47.88062	-57.2549	-73.24667	-62.07481	-63.47108	-51.09995	-60.01973	-56.28392	-53.66779	-65.78861	-62.92469	-66.86864	-52.76789	-53.1265	-62.40364	-63.24424	-62.59667	-55.12896	-57.51945
1.138E+10	-60.54253	-52.90009	-69.13337	-60.85806	-67.4174	-47.84552	-58.77674	-74.57811	-65.05589	-63.00431	-50.47387	-61.11485	-56.27855	-53.7636	-65.93291	-60.19184	-67.78277	-52.20764	-54.67201	-60.76149	-61.20929	-64.21844	-55.03927	-60.85555
1.139E+10	-59.718	-54.38	-69.40877	-62.74011	-69.02856	-47.35672	-58.40588	-74.53989	-62.88018	-64.55135	-50.57032	-59.25895	-55.6759	-52.71945	-65.02181	-59.4967	-71.20319	-51.89064	-52.79451	-60.66752	-63.94497	-62.34134	-55.49024	-63.11886
1.14E+10	-58.78283	-53.62837	-69.96375	-61.97466	-68.75779	-47.86219	-57.95507	-76.41572	-63.29733	-61.50219	-50.4725	-62.82579	-56.39193	-54.24015	-66.19291	-61.20313	-71.18092	-52.06152	-52.64458	-61.65614	-64.8492	-64.45485	-54.91759	-58.14685
1.141E+10	-58.73891	-53.25936	-66.13546	-62.05167	-76.33379	-48.05997	-57.93467	-85.12467	-65.12959	-64.78177	-51.51365	-63.86448	-55.95916	-54.26981	-64.47665	-60.44865	-68.54169	-52.17353	-53.24616	-62.68441	-63.27139	-64.52355	-54.79191	-59.52356
1.142E+10	-59.59741	-53.60624	-68.11318	-62.03851	-67.49503	-47.93465	-59.29505	-82.29644	-62.90649	-62.92149	-50.96634	-60.17836	-56.96309	-54.05249	-67.39587	-60.85645	-67.49915	-52.6462	-52.77177	-61.82687	-62.71688	-65.40816	-55.01591	-60.34037
1.143E+10	-59.96716	-54.26681	-77.00626	-61.78585	-68.34163	-48.18248	-58.39473	-78.24939	-62.14632	-65.58974	-51.35889	-60.19574	-57.25159	-53.98892	-64.42439	-61.71787	-67.78195	-52.82432	-53.4395	-63.44058	-63.75485	-63.85968	-56.20432	-58.45663
1.144E+10	-58.83525	-54.0803	-67.69167	-61.16392	-69.42627	-47.58154	-59.76616	-71.15865	-63.27477	-64.44952	-52.07737	-61.19048	-56.36885	-54.71454	-64.70908	-60.046	-66.40762	-52.68515	-53.7504	-62.27914	-60.5626	-63.48608	-54.86642	-58.29027
