9.89E+09	-51.33304	-51.4476	-55.85103	-53.73257	-50.8035	-52.59274	-66.92268	-53.36487	-60.44484	-65.66671	-66.50821	-44.47533	-51.22493	-58.06911	-45.74045	-55.30601	-62.99985	-76.01933	-80.88067	-93.26897	-74.81267	-52.0238	-71.2414	-80.02365	-81.24211	-69.61182	-60.38002	-61.89185	-78.14224	-77.39557	-69.40568	-72.06166
9.9E+09	-54.31649	-50.4229	-55.36678	-54.53987	-49.99774	-60.24372	-67.49093	-55.35809	-61.09058	-61.86112	-55.91293	-44.37545	-50.58121	-60.97269	-45.64301	-57.44518	-56.16753	-68.87379	-80.11941	-93.14828	-68.97643	-55.16724	-71.7066	-71.31232	-79.63739	-68.55109	-54.42432	-61.94946	-92.96616	-73.00941	-71.7608	-59.37213
9.91E+09	-52.23872	-50.51984	-57.19833	-53.97163	-50.17966	-49.41954	-64.22141	-54.97394	-61.88506	-60.44321	-51.03436	-44.17536	-50.9909	-61.31635	-44.52973	-61.93729	-58.13614	-76.15495	-77.38768	-74.1796	-71.48249	-73.31364	-74.06154	-69.62648	-81.04999	-85.78343	-56.10107	-64.71904	-71.05847	-73.5164	-67.46484	-60.07966
9.92E+09	-52.01456	-50.40324	-57.65093	-54.62644	-50.67726	-48.51989	-65.27489	-54.28129	-60.97628	-63.90443	-52.23539	-44.32071	-50.71891	-59.87437	-45.32816	-61.11634	-64.02737	-71.81695	-73.74754	-74.21687	-75.97887	-54.59841	-71.08247	-78.16955	-84.69447	-67.82948	-83.43917	-71.39182	-75.09678	-69.41148	-66.52467	-56.53678
9.93E+09	-53.42183	-50.6538	-57.39879	-54.93201	-51.01494	-52.8722	-69.4178	-54.47363	-59.50967	-63.55857	-68.10172	-44.48469	-49.74764	-62.65707	-45.31143	-58.40321	-60.6337	-68.0871	-77.22311	-73.08072	-68.57172	-51.80043	-62.50786	-72.00866	-74.21281	-65.67327	-57.6605	-67.05301	-87.70493	-78.75817	-67.64887	-54.27846
9.94E+09	-52.6762	-50.73307	-56.43161	-54.56124	-50.9894	-55.25305	-65.27658	-55.93375	-61.59943	-60.50316	-55.88947	-44.05897	-50.25151	-65.16673	-44.97406	-57.79067	-55.55934	-69.86322	-78.49867	-72.8765	-70.00036	-55.80613	-69.29671	-68.2925	-74.59174	-66.25073	-54.09494	-62.49747	-82.44584	-85.99161	-67.29194	-54.66282
9.95E+09	-50.00612	-51.49617	-57.17345	-54.70197	-51.68584	-49.61324	-62.90705	-55.2998	-63.42138	-61.92678	-52.31437	-44.43069	-50.74174	-59.06207	-44.67688	-60.39478	-58.85688	-74.82207	-74.32117	-68.71037	-74.95557	-60.81505	-78.32097	-74.1223	-74.96954	-71.91473	-56.8831	-65.45531	-67.18514	-71.40298	-67.36497	-61.60285
9.959999E+09	-50.04764	-51.40927	-57.77564	-53.97263	-51.46856	-50.112	-61.64719	-54.63328	-61.95829	-61.30037	-57.20779	-44.84471	-50.76817	-58.37573	-45.15739	-72.00166	-69.88669	-78.6706	-76.79046	-70.61549	-70.92348	-55.06279	-72.93014	-68.51646	-82.25604	-67.13495	-62.79257	-66.21841	-78.0602	-72.59476	-65.28515	-61.90479
9.97E+09	-51.64476	-51.44438	-57.11908	-55.46131	-51.46983	-61.05423	-61.94137	-54.9115	-61.1842	-60.55052	-61.98536	-44.59887	-50.51145	-59.34132	-45.51762	-58.53127	-64.77711	-66.54912	-83.00502	-72.51445	-71.56444	-55.50813	-67.34252	-71.91434	-74.88148	-65.76757	-54.44405	-62.0249	-69.82514	-73.4414	-67.03713	-53.82556
9.98E+09	-50.38738	-50.72599	-56.38571	-53.86418	-51.60212	-56.41884	-62.82104	-55.72294	-62.98282	-58.41378	-52.35368	-44.29382	-50.72102	-62.19446	-45.06849	-53.55595	-63.32298	-76.25133	-70.82938	-83.73722	-78.73238	-68.54875	-69.43978	-69.8281	-76.61435	-67.29601	-52.56132	-62.56905	-82.10823	-71.3849	-67.77177	-52.30028
9.99E+09	-50.12682	-50.76583	-59.07996	-53.58543	-52.1854	-52.50104	-60.27814	-55.17334	-62.94796	-58.03311	-51.70351	-44.33373	-51.38306	-59.00204	-45.10536	-52.4451	-80.52291	-76.36085	-73.93832	-75.44736	-68.08475	-55.21818	-73.87577	-75.61629	-72.22848	-68.42145	-55.14054	-65.91463	-77.79332	-90.82188	-67.51544	-57.69008
1E+10	-50.40085	-51.37743	-58.7425	-53.1614	-51.73392	-55.92227	-62.38858	-54.95743	-64.3203	-59.43986	-57.03968	-44.70595	-51.35579	-59.07748	-45.56231	-55.16656	-64.54866	-67.67975	-77.5665	-79.42771	-71.45778	-50.2887	-67.90263	-67.25824	-72.83749	-68.25563	-73.35937	-65.3729	-70.47813	-84.90945	-70.20233	-63.39076
1.001E+10	-53.47396	-51.56155	-57.43151	-54.69211	-52.03567	-56.34881	-61.75849	-55.48209	-68.14001	-57.50875	-74.16381	-44.66416	-51.80014	-61.08446	-45.54331	-65.35069	-58.36741	-66.44099	-71.34229	-72.36223	-70.24268	-51.17445	-67.41911	-67.94434	-70.47495	-65.59961	-60.58745	-64.12364	-72.97505	-72.91336	-70.43574	-54.26823
1.002E+10	-52.80341	-50.56193	-58.58248	-54.1336	-51.43134	-49.19323	-58.51061	-55.35546	-66.22164	-57.18508	-55.06366	-44.27827	-51.99579	-63.66065	-45.19921	-58.52438	-60.03397	-74.19086	-69.09405	-73.22003	-68.09543	-64.8418	-70.38186	-69.12911	-69.63187	-66.04934	-58.01136	-67.34696	-86.4537	-75.80777	-66.07085	-52.93396
1.003E+10	-51.30427	-50.99669	-59.65648	-53.20998	-52.78831	-48.25788	-60.37644	-53.78866	-67.90432	-56.97924	-54.83357	-44.31966	-51.62965	-60.58647	-45.19378	-54.54777	-70.66499	-77.57556	-82.53757	-75.09315	-66.63898	-54.63566	-71.93013	-68.98345	-66.70368	-65.69667	-62.89961	-67.5994	-83.70381	-70.92451	-67.39122	-58.33964
1.004E+10	-54.35437	-51.89157	-58.08939	-54.52322	-52.16753	-53.43968	-60.75822	-53.26057	-67.70463	-57.60139	-59.70553	-44.57926	-52.16678	-60.80692	-45.38128	-55.48711	-59.43827	-72.56295	-76.52669	-80.3199	-66.54819	-50.39548	-66.84966	-74.80925	-70.72318	-64.83426	-57.68623	-67.31347	-67.40322	-69.78255	-68.43719	-67.098
1.005E+10	-55.20885	-50.90768	-58.28726	-54.48059	-52.82966	-59.07209	-61.15459	-53.25395	-66.28324	-55.50533	-57.64614	-44.28558	-52.08707	-64.85455	-45.05199	-63.03446	-56.15409	-68.09371	-89.20577	-78.10299	-74.95992	-53.2211	-64.85972	-67.15394	-77.40591	-62.38598	-54.85054	-63.09642	-68.51794	-77.47346	-70.38396	-61.29063
1.006E+10	-52.55205	-50.95449	-60.70072	-53.60832	-53.03596	-50.61818	-61.2441	-54.33045	-67.72512	-55.8076	-53.94455	-44.0511	-52.69688	-66.49426	-44.34811	-62.20774	-58.75503	-80.19623	-76.60999	-85.70282	-65.44195	-64.94125	-72.50597	-67.98232	-65.69646	-64.32867	-57.23854	-66.40716	-94.09984	-69.74158	-64.63788	-60.84652
1.007E+10	-52.3172	-51.94081	-62.1312	-54.16167	-52.95924	-50.21954	-60.04065	-53.27903	-69.95812	-56.41037	-55.90921	-44.45385	-51.90983	-64.93911	-44.7041	-59.66786	-71.12538	-76.59016	-74.4277	-72.65109	-66.82257	-53.93599	-69.73863	-72.274	-70.34692	-63.14316	-69.40736	-67.99427	-74.28293	-76.65887	-67.00069	-56.26659
1.008E+10	-55.73677	-52.64954	-60.29052	-54.34305	-52.26374	-56.23548	-63.04699	-54.00327	-68.98975	-57.2833	-60.95654	-44.30815	-52.15574	-65.86221	-44.99261	-60.45516	-69.55667	-71.68139	-77.26634	-77.13698	-63.46959	-51.95633	-64.43926	-78.62029	-69.48946	-62.27677	-57.59345	-65.89413	-68.55311	-72.05559	-72.72786	-54.37647
1.009E+10	-55.50065	-52.07386	-61.58471	-55.17115	-52.34738	-54.26213	-59.51475	-52.5618	-64.30592	-55.24311	-58.6245	-43.94081	-53.71464	-73.30237	-44.71035	-66.28902	-66.66182	-74.64443	-87.48089	-80.46752	-64.86265	-57.33058	-66.21268	-67.43236	-72.38892	-62.06129	-54.73252	-60.99468	-84.70639	-68.1358	-77.08231	-56.53249
1.01E+10	-53.30513	-53.11884	-62.74952	-54.10641	-52.69049	-49.11989	-59.98639	-53.66512	-66.64709	-54.18441	-58.11707	-44.15195	-53.42871	-61.96767	-44.59927	-60.90503	-66.58889	-78.0856	-78.09706	-82.98456	-64.10585	-64.76331	-70.73401	-70.798	-67.21809	-62.56008	-55.09256	-64.6139	-83.34575	-85.35223	-65.47775	-68.2974
1.011E+10	-54.50748	-53.02276	-61.79407	-55.78287	-53.65268	-49.13281	-62.60367	-52.88417	-67.98229	-56.99483	-67.53329	-44.4883	-54.00986	-63.25749	-44.83558	-61.5815	-59.81197	-74.18845	-76.04786	-77.61095	-60.36204	-54.3528	-66.38902	-71.02113	-69.00198	-60.55221	-60.43221	-68.21534	-100.2763	-79.98997	-68.14315	-57.29932
1.012E+10	-55.77439	-52.49367	-60.32242	-53.98292	-54.09377	-57.92088	-61.52274	-53.74327	-66.66635	-54.56524	-55.55077	-44.43999	-54.83131	-60.13029	-44.61796	-64.63276	-55.3484	-68.27838	-86.95111	-86.57449	-66.37086	-57.98276	-66.52085	-72.71815	-77.89809	-60.65456	-60.88829	-67.11352	-77.18095	-71.76621	-79.02936	-54.14389
1.013E+10	-53.67931	-52.83098	-59.86942	-54.82202	-53.31522	-56.25458	-61.85535	-53.73614	-65.93194	-54.08527	-51.67177	-44.17111	-54.78011	-60.10851	-44.57577	-64.03213	-60.26155	-84.55852	-79.39118	-82.12715	-61.78142	-68.43105	-63.41093	-65.10536	-74.95573	-59.41898	-57.77295	-61.41669	-75.62705	-68.9577	-66.4612	-58.55732
1.014E+10	-51.88847	-52.70627	-61.95077	-54.52136	-53.61641	-51.17634	-60.92952	-52.77552	-66.50217	-53.91463	-55.22778	-44.4397	-54.02478	-58.40923	-44.40213	-58.43272	-65.01649	-77.63539	-76.7671	-78.51198	-59.21383	-53.13849	-85.13197	-72.83816	-67.45915	-60.85064	-58.08084	-63.84798	-69.72737	-74.94263	-66.98172	-61.45275
1.015E+10	-54.01616	-53.66034	-62.57775	-55.97267	-53.67163	-52.83631	-57.87159	-52.64794	-69.86723	-54.43257	-69.10509	-44.74781	-53.98367	-60.29969	-44.78799	-56.82686	-61.62665	-77.39664	-93.45863	-71.98933	-62.24042	-50.92812	-67.68071	-75.86912	-69.1958	-60.47513	-58.61541	-65.25244	-68.38645	-76.72289	-62.98395	-51.44018
1.016E+10	-54.90655	-53.83928	-60.11185	-55.72063	-53.91726	-59.17038	-58.34008	-53.50911	-68.39848	-54.73438	-54.66902	-44.62305	-55.86297	-61.34805	-44.70915	-57.77789	-57.55331	-75.98222	-76.02071	-76.28613	-60.78085	-56.99646	-64.10027	-69.36977	-73.26903	-58.47079	-60.392	-62.1288	-76.90747	-79.54197	-72.57915	-50.25286
1.017E+10	-52.73035	-55.55247	-62.7659	-54.8186	-55.35856	-50.94348	-58.40289	-53.1142	-66.69095	-54.46261	-50.40644	-44.28717	-55.92577	-63.76084	-44.14756	-68.57449	-62.32695	-79.68091	-77.55218	-73.2157	-59.87819	-60.56718	-72.2575	-71.89177	-76.1102	-60.40746	-65.50658	-64.06387	-74.23541	-70.32594	-64.32693	-53.45326
1.018E+10	-52.14792	-55.02076	-64.93649	-55.61377	-54.20585	-48.15083	-58.09727	-51.90502	-65.3204	-55.59132	-54.16924	-44.89973	-55.30128	-62.90044	-44.45409	-60.29503	-69.47212	-82.29629	-75.2042	-76.32965	-56.22548	-51.27451	-74.76235	-69.8812	-77.42759	-60.50489	-63.39112	-67.09595	-87.22424	-68.13744	-64.02154	-50.88498
1.019E+10	-52.77474	-56.11649	-68.87742	-55.23279	-54.04663	-50.36156	-58.84365	-52.49145	-66.41803	-55.63918	-95.61051	-44.61219	-56.04381	-63.71328	-44.677	-55.69239	-59.30267	-81.17271	-84.04483	-75.47679	-58.28419	-50.73565	-70.32962	-68.87151	-71.06158	-59.27552	-55.45446	-65.77529	-79.31691	-95.18269	-67.34583	-46.51804
1.02E+10	-51.16303	-55.8883	-66.28465	-55.24244	-54.80959	-61.95313	-57.84592	-52.13662	-63.65191	-56.49983	-53.91651	-44.28808	-56.36512	-66.47329	-44.22214	-55.12345	-58.02857	-84.05968	-82.22046	-80.76176	-59.33054	-55.74751	-67.52824	-69.22334	-74.22755	-59.03324	-57.56229	-61.74846	-71.39626	-81.30498	-73.7391	-46.16701
1.021E+10	-49.03124	-57.00139	-67.64128	-55.0608	-55.07244	-56.16142	-58.30393	-53.11657	-64.56933	-54.38492	-52.24229	-44.71379	-55.71572	-61.71971	-44.25482	-56.73643	-63.40698	-74.65747	-74.5653	-78.85345	-57.73751	-52.75511	-66.55252	-67.68999	-71.89667	-58.95763	-66.23985	-63.82389	-70.9655	-66.71648	-63.04581	-50.61903
1.022E+10	-49.55825	-58.06475	-75.42046	-55.21278	-56.02465	-54.10912	-59.91579	-51.28888	-67.481	-57.27523	-56.39656	-45.03537	-55.71884	-62.96971	-44.72075	-61.6197	-58.53356	-69.06525	-76.04303	-86.0373	-56.03362	-48.19197	-77.05327	-67.93401	-74.38431	-58.93194	-59.6231	-65.13576	-76.58176	-76.16513	-63.20325	-50.20047
1.023E+10	-51.34051	-57.38439	-70.03341	-54.67193	-55.37923	-57.03885	-58.3732	-52.44229	-64.72913	-55.8902	-71.75338	-44.5886	-57.37964	-61.44289	-44.52536	-65.63724	-53.6556	-71.33129	-76.55737	-75.76791	-56.173	-48.9962	-63.47975	-73.89798	-70.49485	-58.18038	-56.3641	-69.32679	-75.3144	-77.73871	-65.3637	-46.25418
1.024E+10	-49.93652	-57.79692	-70.43681	-54.47311	-54.27979	-57.31492	-58.86506	-52.09533	-64.13468	-54.97701	-54.14835	-44.56225	-58.17288	-60.93313	-44.47359	-58.0146	-53.80473	-90.9248	-73.41689	-77.05637	-57.26373	-56.06773	-64.67297	-72.7061	-79.66544	-56.71721	-57.90614	-65.63508	-72.46122	-73.2606	-67.93543	-46.17229
1.025E+10	-48.59449	-57.41242	-79.82321	-54.92931	-55.38662	-53.19368	-59.5772	-53.05038	-62.16011	-54.64524	-52.74858	-45.32301	-56.72069	-58.48483	-44.62501	-58.10823	-58.32186	-76.58714	-67.14616	-75.48177	-55.94382	-54.63995	-70.57186	-67.79611	-83.98858	-57.96208	-67.43243	-64.16178	-71.63403	-72.18175	-59.8021	-51.32218
1.026E+10	-49.96582	-58.54194	-69.31889	-55.07571	-55.65575	-54.47143	-60.1316	-52.16927	-60.81977	-56.0592	-59.09241	-44.80743	-56.68836	-60.20419	-44.96417	-57.79079	-57.77466	-88.19643	-74.33348	-73.89922	-56.11711	-49.10313	-72.54581	-66.71427	-86.28228	-58.83037	-57.70582	-64.08948	-75.96976	-70.13533	-59.41592	-49.93192
1.027E+10	-52.12727	-59.72662	-87.28864	-53.99693	-57.42968	-66.02629	-57.13255	-52.61433	-62.20586	-53.81768	-59.70462	-44.74015	-56.76984	-62.88795	-44.5012	-55.62012	-56.37397	-84.07645	-74.96626	-68.4442	-56.53784	-50.45721	-67.48722	-74.50639	-69.62535	-56.72816	-56.93054	-68.91486	-88.12885	-81.99372	-64.15765	-46.10793
1.028E+10	-52.71367	-63.78164	-72.03854	-54.66141	-57.99009	-54.49771	-59.2597	-52.71639	-60.71255	-53.48861	-54.26574	-44.57922	-57.4541	-60.4187	-44.4058	-55.96148	-59.77101	-73.34034	-75.83382	-72.42754	-55.72269	-54.31502	-67.27238	-81.59538	-78.71458	-56.02762	-58.98627	-66.08222	-77.62843	-73.62191	-65.2763	-46.89694
1.029E+10	-53.05176	-64.49397	-69.60665	-54.0998	-58.36977	-52.81332	-57.08145	-53.64716	-59.6392	-55.18236	-53.83079	-45.09428	-57.4703	-58.56506	-44.91663	-60.0914	-66.10355	-71.11472	-71.23576	-67.64777	-55.58689	-48.62398	-78.9823	-71.12659	-83.93991	-57.36115	-56.12604	-68.17796	-75.96522	-68.70794	-62.84958	-52.12418
1.03E+10	-56.65234	-61.76071	-66.69364	-54.87835	-58.02701	-60.36697	-60.47925	-53.52177	-60.96619	-54.69788	-60.99232	-44.91068	-57.63277	-62.53048	-44.25356	-64.34705	-55.02143	-83.13367	-67.07342	-75.27235	-55.48897	-46.07722	-76.14518	-65.52693	-81.05956	-56.17371	-50.94761	-65.90341	-76.85467	-72.58633	-62.09016	-48.20768
1.031E+10	-60.48804	-62.50948	-73.90374	-54.64515	-57.4378	-60.75435	-57.47027	-53.47697	-63.32901	-52.53904	-58.89978	-44.61592	-57.1932	-62.46151	-44.19937	-64.59311	-53.98048	-84.51454	-77.81203	-72.48706	-57.43618	-47.03708	-67.95892	-74.86855	-68.84915	-56.51672	-50.18072	-65.86623	-78.45226	-78.78419	-63.42432	-45.18029
1.032E+10	-55.31971	-64.7495	-70.71915	-55.70207	-57.89782	-51.98575	-58.12239	-53.5033	-61.23741	-52.64355	-54.27321	-45.01447	-58.70856	-60.05214	-44.35892	-58.50681	-56.95676	-85.20563	-76.56789	-72.09207	-57.005	-51.85497	-71.30613	-75.68813	-68.91297	-56.65749	-53.61393	-64.35876	-76.96126	-76.702	-69.3344	-47.14325
1.033E+10	-55.80673	-61.47011	-68.06377	-55.36237	-61.26967	-51.48228	-59.07709	-53.96198	-64.28456	-54.05823	-53.67399	-44.70449	-58.35812	-59.70888	-44.5498	-54.85319	-54.66627	-73.63471	-76.04587	-70.80875	-56.25696	-50.44485	-74.09763	-69.77426	-77.00255	-58.54881	-52.64069	-69.01405	-69.07259	-72.87586	-62.59647	-52.06672
1.034E+10	-56.14209	-63.74017	-67.53773	-55.79408	-60.72681	-55.4005	-58.52737	-53.28377	-63.12029	-52.95892	-54.943	-44.33616	-57.6172	-62.9022	-44.42588	-53.84876	-51.33468	-80.2485	-90.85793	-70.41386	-56.05136	-48.69004	-78.34769	-67.70097	-82.66335	-58.87485	-49.15342	-66.10818	-83.46503	-72.39531	-60.90043	-50.78613
1.035E+10	-53.92864	-61.61343	-73.61458	-56.20918	-59.70857	-61.38383	-58.50595	-54.5257	-64.57465	-51.82262	-53.71425	-44.4156	-57.73141	-61.55329	-43.88851	-54.65618	-51.52421	-73.1545	-79.63431	-68.6657	-59.68676	-52.27143	-71.17502	-91.5587	-77.91178	-60.60404	-49.74472	-63.93751	-80.89754	-87.56591	-64.88177	-48.44865
1.036E+10	-50.99287	-60.91801	-67.68599	-56.55647	-62.76798	-55.3019	-57.83326	-54.5919	-61.03596	-52.39398	-54.48425	-44.67397	-58.00639	-61.36179	-44.27143	-63.42362	-56.343	-72.16893	-75.56091	-79.18406	-59.55269	-68.03427	-72.36934	-80.80127	-71.16325	-59.7197	-53.02784	-65.73945	-79.4645	-78.57484	-76.86745	-51.67657
1.037E+10	-51.84269	-61.89642	-64.67575	-57.05265	-61.60044	-54.35817	-58.84689	-53.61866	-62.54043	-54.31282	-61.26615	-44.772	-58.39825	-62.78238	-44.93626	-62.33498	-63.02045	-69.22974	-82.62788	-76.73669	-57.69904	-52.46907	-79.94708	-78.63371	-74.06084	-62.71475	-55.84324	-75.00556	-69.77187	-80.50658	-68.62332	-60.64111
1.038E+10	-54.04828	-62.89234	-77.83846	-57.07852	-60.71692	-58.28127	-57.80833	-54.50153	-61.2714	-52.56544	-58.03917	-44.77206	-58.42262	-62.12411	-44.48122	-55.94176	-56.81046	-79.41567	-74.31402	-69.24588	-58.40657	-50.74224	-75.10823	-75.9837	-69.6606	-61.12228	-52.58307	-64.39219	-78.85017	-83.96122	-65.18045	-51.19304
1.039E+10	-52.91768	-61.50257	-71.27316	-55.9071	-63.08397	-59.44613	-57.86254	-55.25551	-58.63634	-52.07908	-55.94247	-44.40757	-57.92435	-60.16176	-44.34734	-56.7339	-57.87704	-74.7836	-84.56711	-67.26418	-62.94785	-54.67069	-70.74523	-77.85773	-78.87545	-62.48998	-53.12051	-62.80796	-72.09622	-74.84664	-69.03799	-49.72999
1.04E+10	-52.87133	-60.52579	-68.27835	-55.68528	-61.62323	-56.2267	-58.66272	-53.79858	-60.63932	-53.17226	-59.14112	-44.98822	-58.38945	-59.38705	-44.77562	-63.75203	-55.97336	-80.59236	-77.92556	-72.65275	-62.55581	-64.87674	-74.33092	-72.23967	-69.30637	-64.85725	-59.5546	-66.40913	-85.30032	-77.31635	-82.39111	-57.35755
1.041E+10	-54.9227	-60.45578	-68.42961	-57.19801	-62.46287	-58.54786	-57.84141	-54.89473	-60.86458	-53.1633	-59.0407	-44.73663	-58.02855	-60.39413	-44.65662	-65.57436	-51.50537	-83.0435	-74.10438	-72.80623	-61.46417	-55.89642	-78.83161	-65.99786	-73.7831	-70.82906	-69.25737	-75.20049	-70.51	-83.51737	-76.43295	-58.75943
1.042E+10	-57.85503	-58.8012	-76.67669	-57.51352	-61.94826	-65.29472	-58.00816	-55.45435	-61.62576	-51.59348	-53.33305	-44.7322	-59.85333	-61.58878	-44.07486	-61.34359	-49.47416	-71.31425	-74.02086	-76.53293	-61.12373	-56.80778	-72.30023	-73.28506	-72.13995	-65.68845	-58.32016	-71.81714	-82.19338	-72.77543	-66.10745	-50.38654
1.043E+10	-52.79602	-60.02291	-71.5715	-56.12411	-65.1074	-64.33307	-59.43716	-56.51686	-59.3038	-52.99533	-54.03843	-44.8005	-58.30764	-60.49988	-44.41394	-63.34066	-51.53006	-76.66703	-76.65991	-73.95335	-61.55523	-65.24969	-70.47494	-76.2859	-75.45935	-67.63585	-60.89474	-62.56989	-72.10696	-80.1153	-67.96238	-50.84981
1.044E+10	-52.55823	-58.08788	-68.72989	-56.87273	-66.29073	-57.12524	-59.43899	-54.60176	-60.79752	-54.16082	-60.42156	-45.06684	-57.54588	-59.60324	-44.62969	-65.48481	-54.34774	-70.6898	-104.0566	-77.6815	-64.13851	-52.86132	-69.41298	-74.16535	-69.12021	-69.83733	-71.20594	-65.31091	-76.40215	-76.22386	-74.75447	-57.62749
1.045E+10	-56.21083	-58.59665	-66.97307	-57.13786	-72.30568	-57.33195	-59.49602	-55.05802	-60.60202	-52.65005	-62.48616	-44.66467	-59.43144	-63.73518	-44.35788	-55.82198	-51.29574	-76.64127	-72.46517	-71.01595	-61.63517	-49.28227	-75.15414	-68.12572	-74.5506	-67.63554	-56.05605	-78.20892	-85.09376	-87.52433	-68.88976	-52.52531
1.046E+10	-55.97683	-58.95738	-68.29123	-57.80639	-73.62962	-57.89027	-58.32476	-56.56422	-60.5609	-53.11832	-53.88676	-44.98389	-59.16184	-62.49038	-44.01072	-56.98604	-50.20558	-80.68246	-74.37405	-66.64286	-64.52679	-51.10359	-75.50174	-81.07024	-76.45657	-68.34354	-56.15913	-69.05981	-89.25492	-86.84422	-72.76344	-48.71294
1.047E+10	-53.56299	-58.99542	-66.00585	-55.89512	-68.69711	-57.89315	-58.84113	-55.91724	-61.64394	-53.61195	-54.37855	-44.72956	-58.3427	-62.28159	-44.21105	-63.60626	-53.47736	-74.93019	-75.07061	-73.85146	-67.98169	-58.79028	-71.81983	-68.27213	-75.55092	-70.41824	-61.37857	-65.47746	-78.8867	-74.255	-69.24519	-50.56878
1.048E+10	-53.85394	-59.38408	-66.01247	-56.69249	-79.52117	-54.49144	-61.70742	-56.61587	-60.05718	-53.03002	-57.16388	-44.65458	-58.69102	-65.3226	-44.28692	-61.71965	-60.42693	-78.43377	-79.03229	-91.09371	-63.51532	-61.14534	-77.89874	-73.18972	-71.41661	-66.18303	-67.98615	-66.61765	-74.47443	-69.05779	-74.87779	-60.41411
1.049E+10	-56.09932	-58.68302	-66.02545	-57.59937	-69.94849	-54.68803	-58.77169	-56.13029	-59.56375	-52.02296	-61.70267	-44.84573	-59.70581	-62.37151	-44.07376	-55.11806	-56.68225	-69.11556	-75.16395	-78.77663	-62.66	-53.85826	-72.75055	-64.99763	-76.34739	-67.00826	-57.40967	-79.27718	-80.73272	-79.48379	-73.40224	-54.15449
1.05E+10	-55.21434	-57.77393	-64.31563	-55.65524	-68.34554	-58.4898	-59.08957	-58.35945	-59.76339	-52.28415	-61.11752	-44.65527	-61.07738	-60.35203	-44.53615	-53.7651	-56.01616	-76.63941	-79.40974	-72.60483	-70.17999	-52.72652	-68.23139	-73.89788	-69.70633	-67.16695	-59.1707	-71.20128	-77.44627	-77.54081	-66.69927	-51.01198
1.051E+10	-55.42317	-56.58955	-63.75804	-57.31457	-70.35928	-60.57954	-60.4992	-57.6812	-60.8605	-52.60316	-61.64602	-44.94134	-59.70267	-62.79214	-44.51138	-59.77146	-61.13312	-76.18626	-74.40383	-71.04579	-66.13403	-55.19293	-70.88925	-75.96262	-81.99708	-72.20181	-69.60794	-67.19216	-76.48846	-75.25422	-70.40643	-56.42398
1.052E+10	-59.16282	-57.14034	-64.12964	-58.71718	-78.13817	-54.56536	-60.41941	-57.31133	-59.66853	-52.77392	-57.31701	-44.67107	-62.72766	-62.9913	-44.48473	-61.39966	-56.76165	-78.15547	-69.76379	-78.33922	-63.89174	-55.66985	-79.35729	-70.29366	-68.71783	-71.64465	-54.21675	-71.88145	-77.90988	-82.30866	-71.99371	-65.85265
1.053E+10	-61.81561	-56.72775	-66.25142	-56.92268	-71.75655	-53.91703	-58.98578	-59.71629	-63.71953	-51.61207	-53.95567	-44.38019	-62.50637	-61.02107	-44.45236	-57.21083	-52.76506	-76.94238	-79.38476	-77.18028	-66.15585	-60.5228	-69.99585	-68.38214	-68.86082	-74.06171	-51.56393	-76.36026	-69.70428	-68.39365	-70.62427	-54.55113
1.054E+10	-56.75136	-55.75983	-66.3983	-58.18805	-67.30203	-57.0807	-59.32816	-60.79982	-60.94008	-51.87099	-53.27623	-44.7221	-61.4474	-58.6795	-44.01669	-56.30677	-53.76453	-77.79713	-85.55759	-74.45123	-69.18402	-56.70731	-81.75975	-74.07162	-77.99159	-71.67141	-52.96363	-65.25574	-82.14488	-80.22651	-73.73158	-55.19621
1.055E+10	-61.82586	-55.305	-64.53343	-60.28828	-69.23906	-72.78116	-62.25321	-57.04018	-62.53468	-51.70527	-57.1936	-44.72211	-61.23551	-58.95267	-44.95042	-67.72954	-57.328	-87.71606	-77.56208	-72.39574	-73.77801	-51.80779	-75.33406	-68.39259	-82.12709	-66.63542	-60.37053	-65.54994	-74.44949	-72.30364	-70.12354	-67.662
1.056E+10	-69.81441	-55.72562	-65.3521	-60.06038	-65.31628	-55.60505	-58.93658	-58.11327	-62.38811	-50.96979	-67.77702	-44.57758	-60.84103	-59.47613	-44.80261	-63.06631	-52.97604	-77.9113	-77.49849	-77.72765	-62.72552	-51.80788	-78.79758	-71.013	-80.65373	-69.61588	-59.14669	-74.09885	-72.87887	-73.53001	-70.01131	-52.85678
1.057E+10	-61.20733	-55.58481	-65.59174	-59.65878	-64.04512	-54.73512	-59.68725	-60.62056	-61.62837	-51.52168	-68.16756	-44.14583	-62.07843	-60.2382	-44.4886	-57.68772	-52.10494	-84.78415	-75.46444	-80.26071	-64.973	-57.47827	-73.73441	-67.2239	-71.85086	-72.08762	-54.77349	-72.33907	-81.73056	-78.04591	-70.67223	-50.89543
1.058E+10	-58.45084	-55.55199	-66.02792	-59.08041	-63.96867	-57.57999	-59.37646	-59.21247	-64.60692	-51.52198	-62.72546	-44.26773	-63.94192	-57.63666	-44.56299	-60.22626	-55.31538	-76.75885	-80.22218	-78.12482	-70.4836	-60.68444	-76.4388	-72.1301	-75.09924	-75.10838	-59.94321	-68.34079	-71.84365	-77.80964	-72.76101	-52.98397
